I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
390.0,797.2000122070312,0.0,0.5757175087928772,337.06781005859375,436.44842529296875,7.594267992239168e-10
390.0,797.5599975585938,0.0,0.5524106025695801,337.0532531738281,436.7196044921875,6.987491696364145e-10
390.0,797.9199829101562,0.0,0.530060887336731,337.0386962890625,436.99102783203125,6.429527465989793e-10
390.0,798.3200073242188,0.0,0.5063023567199707,337.02252197265625,437.29595947265625,5.8619809006899e-10
390.0,798.6799926757812,0.0,0.48584479093551636,337.0079650878906,437.57403564453125,5.394405477865405e-10
390.0,799.0800170898438,0.0,0.464096337556839,336.9920349121094,437.8758544921875,4.918869200842835e-10
390.0,799.4400024414062,0.0,0.4453684985637665,336.9777526855469,438.150634765625,4.5270526216611984e-10
390.0,799.7999877929688,0.0,0.4274074137210846,336.9634704589844,438.42572021484375,4.1666600725243086e-10
390.0,800.2000122070312,0.0,0.4083114266395569,336.9476013183594,438.7344970703125,3.799979775287454e-10
390.0,800.5599975585938,0.0,0.39186641573905945,336.9333190917969,439.0133361816406,3.497827583132107e-10
390.0,800.9200439453125,0.0,0.3760935664176941,336.9192199707031,439.29168701171875,3.21987381202149e-10
390.0,801.3200073242188,0.0,0.35932260751724243,336.9036560058594,439.59747314453125,2.937067256070236e-10
390.0,801.6799926757812,0.0,0.34487852454185486,336.8896484375,439.87628173828125,2.703969548267793e-10
390.0,802.0800170898438,0.0,0.3295196294784546,336.87408447265625,440.1888427734375,2.4667409781464755e-10
390.0,802.4400024414062,0.0,0.3162910044193268,336.8600769042969,440.4683837890625,2.2712186298345927e-10
390.0,802.7999877929688,0.0,0.30360147356987,336.84619140625,440.7508544921875,2.0912914455717413e-10
390.0,803.2000122070312,0.0,0.29010695219039917,336.8309326171875,441.0604248046875,1.908175006892776e-10
390.0,803.5599975585938,0.0,0.27848321199417114,336.81719970703125,441.34295654296875,1.757202577890027e-10
390.0,803.9199829101562,0.0,0.26733216643333435,336.803466796875,441.6230163574219,1.6182689910326786e-10
390.0,804.3200073242188,0.0,0.255472868680954,336.7882080078125,441.93975830078125,1.476816308132456e-10
390.0,804.6799926757812,0.0,0.24525684118270874,336.7745056152344,442.22637939453125,1.3601837711707532e-10
390.0,805.0800170898438,0.0,0.23439130187034607,336.7595520019531,442.539794921875,1.2414541616934116e-10
390.0,805.4400024414062,0.0,0.22503073513507843,336.74609375,442.8230895996094,1.143545327875195e-10
390.0,805.800048828125,0.0,0.21604962646961212,336.7326354980469,443.10687255859375,1.0534126348993311e-10
390.0,806.199951171875,0.0,0.20649679005146027,336.7176818847656,443.4245910644531,9.616273749513127e-11
390.0,806.5599975585938,0.0,0.19826646149158478,336.7042236328125,443.71502685546875,8.859196709565254e-11
390.0,806.9599609375,0.0,0.18951165676116943,336.6894836425781,444.02972412109375,8.088348046886296e-11
390.0,807.3200073242188,0.0,0.18196837604045868,336.6763000488281,444.31689453125,7.452449768408087e-11
390.0,807.6799926757812,0.0,0.17472992837429047,336.6631164550781,444.60443115234375,6.86690149187541e-11
390.0,808.0800170898438,0.0,0.16702952980995178,336.6484680175781,444.92608642578125,6.270448743572743e-11
390.0,808.4400024414062,0.0,0.16039428114891052,336.6352844238281,445.2144470214844,5.7784121237913766e-11
390.0,808.7999877929688,0.0,0.15402671694755554,336.62213134765625,445.50604248046875,5.325231575148415e-11
390.0,809.2000122070312,0.0,0.14725220203399658,336.6077880859375,445.8246154785156,4.863618882633425e-11
390.0,809.5599975585938,0.0,0.14141419529914856,336.5948791503906,446.1159362792969,4.4826850564838594e-11
390.0,809.9600219726562,0.0,0.13520273566246033,336.5805358886719,446.43841552734375,4.094580230429301e-11
390.0,810.3200073242188,0.0,0.1298496574163437,336.567626953125,446.73065185546875,3.774295806446837e-11
390.0,810.6799926757812,0.0,0.12471187859773636,336.5547180175781,447.02325439453125,3.479249180426969e-11
390.0,811.0799560546875,0.0,0.1192450001835823,336.54052734375,447.3495178222656,3.1785817034002406e-11
390.0,811.4400024414062,0.0,0.1145331859588623,336.52789306640625,447.6385803222656,2.930455531013898e-11
390.0,811.800048828125,0.0,0.11001044511795044,336.5152587890625,447.93115234375,2.7018207116036308e-11
390.0,812.2000122070312,0.0,0.10519757866859436,336.501220703125,448.25811767578125,2.4687854191518532e-11
390.0,812.5599975585938,0.0,0.10104911774396896,336.48858642578125,448.5515441894531,2.27642158595609e-11
390.0,812.9600219726562,0.0,0.09663432091474533,336.47454833984375,448.88238525390625,2.080320464503682e-11
390.0,813.3200073242188,0.0,0.09282875806093216,336.46209716796875,449.17578125,1.91844231473004e-11
390.0,813.6799926757812,0.0,0.08917539566755295,336.4497375488281,449.46917724609375,1.7692540141278634e-11
390.0,814.0800170898438,0.0,0.08528713136911392,336.4360046386719,449.7969970703125,1.6171505107243078e-11
390.0,814.4400024414062,0.0,0.08193515241146088,336.42364501953125,450.09429931640625,1.4915473370291643e-11
390.0,814.7999877929688,0.0,0.07871699333190918,336.4112854003906,450.39202880859375,1.3757713718254294e-11
390.0,815.2000122070312,0.0,0.07529165595769882,336.3975524902344,450.72430419921875,1.2577162401827824e-11
390.0,815.5599975585938,0.0,0.07233849167823792,336.3854064941406,451.0187683105469,1.1602305921565303e-11
390.0,815.9600219726562,0.0,0.0691949874162674,336.3719787597656,451.3505859375,1.060804308977703e-11
390.0,816.3200073242188,0.0,0.06648465245962143,336.3598937988281,451.64556884765625,9.786897854635601e-12
390.0,816.6799926757812,0.0,0.06388215720653534,336.3478088378906,451.94415283203125,9.029722282394292e-12
390.0,817.0799560546875,0.0,0.061111707240343094,336.3343811035156,452.28045654296875,8.257355736673855e-12
390.0,817.4400024414062,0.0,0.058722835034132004,336.3222961425781,452.5828552246094,7.619314901230467e-12
390.0,817.8399658203125,0.0,0.05617964640259743,336.30908203125,452.9129638671875,6.968563746878598e-12
390.0,818.2000122070312,0.0,0.05398658290505409,336.2972717285156,453.21185302734375,6.4308805676482894e-12
390.0,818.5599975585938,0.0,0.05188048630952835,336.28546142578125,453.5111389160156,5.93499208112469e-12
390.0,818.9600219726562,0.0,0.04963814467191696,336.2723388671875,453.8453369140625,5.429041764759557e-12
390.0,819.3200073242188,0.0,0.04770435020327568,336.2605285644531,454.1485900878906,5.010926135834426e-12
390.0,819.6799926757812,0.0,0.04584711417555809,336.24871826171875,454.4523010253906,4.625255473761358e-12
390.0,820.0800170898438,0.0,0.04386957362294197,336.2357482910156,454.7870788574219,4.2317377900447095e-12
390.0,820.4400024414062,0.0,0.042163997888565063,336.2242126464844,455.08721923828125,3.906509664364233e-12
390.0,820.8400268554688,0.0,0.04034780338406563,336.2113952636719,455.4222412109375,3.5745846387047475e-12
390.0,821.2000122070312,0.0,0.03878128528594971,336.1998596191406,455.726318359375,3.3002006075838475e-12
390.0,821.5599975585938,0.0,0.037276577204465866,336.1883239746094,456.03082275390625,3.0470383161063097e-12
390.0,821.9599609375,0.0,0.035674165934324265,336.1755065917969,456.37042236328125,2.7886252335074246e-12
390.0,822.3199462890625,0.0,0.03429194167256355,336.16400146484375,456.6756286621094,2.57499447112175e-12
390.0,822.6799926757812,0.0,0.03296414390206337,336.1527404785156,456.97698974609375,2.3778763246634638e-12
390.0,823.0799560546875,0.0,0.03154998645186424,336.1402282714844,457.31646728515625,2.1766141406615036e-12
390.0,823.4400024414062,0.0,0.030330030247569084,336.12896728515625,457.61859130859375,2.010212742792339e-12
390.0,823.8400268554688,0.0,0.02903066575527191,336.116455078125,457.95904541015625,1.8402944099160656e-12
390.0,824.2000122070312,0.0,0.02790967747569084,336.1051940917969,458.2652282714844,1.699779965218251e-12
390.0,824.5599975585938,0.0,0.026832686737179756,336.09393310546875,458.5750427246094,1.5700661257223025e-12
390.0,824.9600219726562,0.0,0.0256855059415102,336.08160400390625,458.91595458984375,1.4376166273047386e-12
390.0,825.3200073242188,0.0,0.024695713073015213,336.07061767578125,459.21893310546875,1.3280772965737486e-12
390.0,825.6799926757812,0.0,0.02374468371272087,336.05963134765625,459.5254821777344,1.226939556897566e-12
390.0,826.0800170898438,0.0,0.02273157797753811,336.04742431640625,459.86395263671875,1.1236466401429168e-12
390.0,826.4400024414062,0.0,0.02185739576816559,336.03643798828125,460.174560546875,1.0381837533754434e-12
390.0,826.8399658203125,0.0,0.02092610113322735,336.02423095703125,460.517333984375,9.508908417610318e-13
390.0,827.2000122070312,0.0,0.020122475922107697,336.01324462890625,460.82879638671875,8.786647624769994e-13
390.0,827.5599975585938,0.0,0.019350221380591393,336.0025329589844,461.1328430175781,8.119809620683871e-13
390.0,827.9599609375,0.0,0.018527433276176453,335.9906311035156,461.4723205566406,7.438491012382031e-13
390.0,828.3200073242188,0.0,0.01781737059354782,335.97991943359375,461.7803955078125,6.874667935613532e-13
390.0,828.719970703125,0.0,0.01706080138683319,335.968017578125,462.12396240234375,6.298547295703616e-13
390.0,829.0800170898438,0.0,0.016407852992415428,335.9573059082031,462.4361877441406,5.821726022266216e-13
390.0,829.4400024414062,0.0,0.015780307352542877,335.94659423828125,462.7456359863281,5.381317136690655e-13
390.0,829.8400268554688,0.0,0.015111612156033516,335.93475341796875,463.093505859375,4.931203015368091e-13
390.0,830.2000122070312,0.0,0.014534450136125088,335.92431640625,463.39923095703125,4.558709095978108e-13
390.0,830.5599975585938,0.0,0.013979692943394184,335.91387939453125,463.7052001953125,4.2145700449545964e-13
390.0,830.9600219726562,0.0,0.013388500548899174,335.90228271484375,464.050048828125,3.8627719187341036e-13
390.0,831.3200073242188,0.0,0.01287818793207407,335.891845703125,464.36016845703125,3.5715319048577887e-13
390.0,831.7200317382812,0.0,0.01233433187007904,335.8802490234375,464.7059631347656,3.2738064646362086e-13
390.0,832.0800170898438,0.0,0.011864854022860527,335.86981201171875,465.02032470703125,3.02728192990917e-13
390.0,832.4400024414062,0.0,0.011413544416427612,335.8594055175781,465.33477783203125,2.7994685562748867e-13
390.0,832.8399658203125,0.0,0.010932527482509613,335.8481140136719,465.67718505859375,2.566588163787492e-13
390.0,833.199951171875,0.0,0.010517253540456295,335.83795166015625,465.98480224609375,2.3737389549631505e-13
390.0,833.5599975585938,0.0,0.010118016973137856,335.8277893066406,466.2960205078125,2.1954779574201444e-13
390.0,833.9599609375,0.0,0.009692462161183357,335.8164978027344,466.64306640625,2.0131837277954923e-13
390.0,834.3200073242188,0.0,0.009325042366981506,335.80633544921875,466.9552307128906,1.8622004437605921e-13
390.0,834.7200317382812,0.0,0.008933384902775288,335.7950439453125,467.30316162109375,1.707785795375047e-13
390.0,835.0800170898438,0.0,0.00859521422535181,335.7848815917969,467.61944580078125,1.579868234933418e-13
390.0,835.4400024414062,0.0,0.00827005784958601,335.77496337890625,467.92822265625,1.4616313801646408e-13
390.0,835.8400268554688,0.0,0.007923416793346405,335.76397705078125,468.27276611328125,1.3406830712877488e-13
390.0,836.2000122070312,0.0,0.007624086923897266,335.75408935546875,468.58551025390625,1.2404714842123576e-13
390.0,836.5599975585938,0.0,0.007336251903325319,335.74420166015625,468.89544677734375,1.1478165152286474e-13
390.0,836.9600219726562,0.0,0.007029375992715359,335.73321533203125,469.24462890625,1.053014148317058e-13
390.0,837.3200073242188,0.0,0.006764361634850502,335.72332763671875,469.5587158203125,9.744593641117932e-14
390.0,837.719970703125,0.0,0.00648180115967989,335.71234130859375,469.9122314453125,8.940764117558106e-14
390.0,838.0799560546875,0.0,0.006237771827727556,335.7026062011719,470.22296142578125,8.27475430840649e-14
390.0,838.4400024414062,0.0,0.006003081798553467,335.6929931640625,470.5334777832031,7.658751291581695e-14
390.0,838.8399658203125,0.0,0.005752827972173691,335.68231201171875,470.88006591796875,7.028335839752778e-14
390.0,839.2000122070312,0.0,0.00553668150678277,335.6726989746094,471.19146728515625,6.505814089492398e-14
390.0,839.5599975585938,0.0,0.005328790750354528,335.6630859375,471.506591796875,6.022399511593571e-14
390.0,839.9600219726562,0.0,0.005107097327709198,335.65240478515625,471.85791015625,5.52760555426815e-14
390.0,840.3200073242188,0.0,0.004915602505207062,335.6427917480469,472.17388916015625,5.1174254449889295e-14
390.0,840.7200317382812,0.0,0.004711381625384092,335.6321105957031,472.526123046875,4.697543081518679e-14
390.0,841.0800170898438,0.0,0.004534969571977854,335.6227722167969,472.83465576171875,4.349501648063213e-14
390.0,841.4400024414062,0.0,0.00436527281999588,335.6134338378906,473.1470947265625,4.0274166922434074e-14
390.0,841.8400268554688,0.0,0.004184281453490257,335.6030578613281,473.4957580566406,3.6976488087788265e-14
390.0,842.2000122070312,0.0,0.004027921240776777,335.5937194824219,473.8089599609375,3.424195741405858e-14
390.0,842.5999755859375,0.0,0.0038611451163887978,335.5833435058594,474.1585693359375,3.144189349526573e-14
390.0,842.9600219726562,0.0,0.003717058803886175,335.5740051269531,474.4725341796875,2.911976283476343e-14
390.0,843.3200073242188,0.0,0.00357844028621912,335.5646667480469,474.79034423828125,2.697029475836124e-14
390.0,843.719970703125,0.0,0.0034305769950151443,335.5543212890625,475.14453125,2.4769006900311925e-14
390.0,844.0799560546875,0.0,0.0033028183970600367,335.5452575683594,475.45489501953125,2.294352045590503e-14
390.0,844.4400024414062,0.0,0.0031798970885574818,335.53619384765625,475.765625,2.1253627045694605e-14
390.0,844.8399658203125,0.0,0.003048764541745186,335.526123046875,476.11285400390625,1.9522608491829088e-14
390.0,845.2000122070312,0.0,0.0029354530852288008,335.5170593261719,476.4278259277344,1.8086442106902793e-14
390.0,845.6000366210938,0.0,0.002814566483721137,335.5069885253906,476.77593994140625,1.6615318672243314e-14
390.0,845.9600219726562,0.0,0.0027101028244942427,335.4979248046875,477.09173583984375,1.5394642551296196e-14
390.0,846.3200073242188,0.0,0.0026095816865563393,335.4888610839844,477.4114074707031,1.426425336626281e-14
390.0,846.7200317382812,0.0,0.0025023326743394136,335.4787902832031,477.7643127441406,1.3106186532644941e-14
390.0,847.0800170898438,0.0,0.002409645589068532,335.4700012207031,478.076416015625,1.2145320827609135e-14
390.0,847.4400024414062,0.0,0.002320449100807309,335.4612121582031,478.3854675292969,1.1255534739375121e-14
390.0,847.8400268554688,0.0,0.0022252730559557676,335.4514465332031,478.734619140625,1.0343600433636302e-14
390.0,848.2000122070312,0.0,0.0021430125925689936,335.4426574707031,479.0478515625,9.58673160251838e-15
390.0,848.5999755859375,0.0,0.002055233344435692,335.4328918457031,479.39788818359375,8.811020523488786e-15
390.0,848.9599609375,0.0,0.001979362452402711,335.4241027832031,479.71197509765625,8.167141652369852e-15
390.0,849.3199462890625,0.0,0.0019063394283875823,335.4153137207031,480.0298767089844,7.570633098826114e-15
390.0,849.719970703125,0.0,0.0018284115940332413,335.4055480957031,480.3848571777344,6.9591888133234414e-15
390.0,850.0800170898438,0.0,0.0017610503127798438,335.3969421386719,480.6955871582031,6.45168817594308e-15
390.0,850.4400024414062,0.0,0.001696211751550436,335.388427734375,481.00628662109375,5.981489599010377e-15
390.0,850.8400268554688,0.0,0.0016270113410428166,335.37896728515625,481.353759765625,5.499418584772485e-15
390.0,851.2000122070312,0.0,0.0015671885339543223,335.3704528808594,481.6652526855469,5.099142577635624e-15
390.0,851.6000366210938,0.0,0.001503337873145938,335.3609924316406,482.01715087890625,4.688681422824505e-15
390.0,851.9600219726562,0.0,0.0014481371035799384,335.35247802734375,482.3293151855469,4.347861622870739e-15
390.0,852.3200073242188,0.0,0.0013949975837022066,335.3439636230469,482.64544677734375,4.0319827080488764e-15
390.0,852.7200317382812,0.0,0.0013382758479565382,335.3345031738281,482.9986877441406,3.708048086382152e-15
