time_us,source_voltage_V,voltage_V,current_mA,load_current_mA,temperature_K,resistance_ohm,semiconducting_fraction
0.21500000000000014,14.5,1.6610333919525146,0.03144094080198556,1.0728994384407997,325.0631408691406,51690.7734375,0.9967799186706543
0.22000000000000014,14.5,1.6967334747314453,0.032140276744030416,1.0699138510972261,325.06719970703125,51680.74609375,0.9967736005783081
0.22500000000000014,14.5,1.7323071956634521,0.032837680919328704,1.0669388575479388,325.0714111328125,51670.3203125,0.996766984462738
0.23000000000000015,14.5,1.7677550315856934,0.03353317879373208,1.063974341377616,325.0757751464844,51659.5,0.9967601299285889
0.23500000000000015,14.5,1.8030773401260376,0.034226792195113376,1.0610204190015793,325.0802917480469,51648.28515625,0.9967529773712158
0.24000000000000013,14.5,1.838274598121643,0.03491853931336664,1.0580768575891852,325.0849609375,51636.67578125,0.9967455863952637
0.24500000000000013,14.5,1.873347282409668,0.035608449252322316,1.0551437735557556,325.08978271484375,51624.671875,0.9967379570007324
0.25000000000000017,14.5,1.908295750617981,0.03629655111581087,1.0522210504859686,325.09478759765625,51612.265625,0.9967299699783325
0.25500000000000017,14.5,1.9431203603744507,0.03698292493936606,1.0493086883798242,325.0999450683594,51599.375,0.9967217445373535
0.2600000000000002,14.5,1.9778215885162354,0.03766746158362366,1.0464066872373223,325.1052551269531,51586.1796875,0.9967131614685059
0.2650000000000002,14.5,2.012399911880493,0.03835031748167239,1.0435149306431413,325.1107177734375,51572.49609375,0.9967043995857239
0.2700000000000002,14.5,2.0468556880950928,0.039031452615745366,1.040633418597281,325.1163330078125,51558.41796875,0.9966952800750732
0.2750000000000002,14.5,2.0811891555786133,0.039710805140202865,1.0377620346844196,325.1221008300781,51544.046875,0.9966859817504883
0.2800000000000002,14.5,2.115401029586792,0.04038847691845149,1.034900895319879,325.1280517578125,51529.28125,0.9966763257980347
0.2850000000000002,14.5,2.149491548538208,0.04106456981389783,1.0320498840883374,325.1341552734375,51514.01953125,0.9966663122177124
0.2900000000000002,14.5,2.1834611892700195,0.04173901834292337,1.0292090009897947,325.1404113769531,51498.37109375,0.996656060218811
0.2950000000000002,14.5,2.2173101902008057,0.04241186616127379,1.026378246024251,325.1468200683594,51482.3203125,0.996645450592041
0.3000000000000002,14.5,2.2510390281677246,0.04308310599299148,1.0235575027763844,325.1534118652344,51465.88671875,0.9966346025466919
0.3050000000000002,14.5,2.2846481800079346,0.04375286152935587,1.020746654830873,325.16015625,51448.95703125,0.9966233968734741
0.3100000000000002,14.5,2.3181381225585938,0.044420983613235876,1.0179460514336824,325.16705322265625,51431.734375,0.9966119527816772
0.3150000000000002,14.5,2.3515090942382812,0.04508766141952947,1.0151551105082035,325.17413330078125,51414.0234375,0.9966001510620117
0.32000000000000023,14.5,2.3847615718841553,0.04575282946461812,1.0123742977157235,325.1813659667969,51395.92578125,0.9965879917144775
0.32500000000000023,14.5,2.417895793914795,0.046416611439781263,1.0096031473949552,325.1887512207031,51377.33203125,0.9965755343437195
0.33000000000000024,14.5,2.4509122371673584,0.04707883999799378,1.006842008791864,325.1963195800781,51358.44140625,0.9965627789497375
0.33500000000000024,14.5,2.483811378479004,0.04773962064064108,1.0040906490758061,325.20404052734375,51339.1640625,0.9965496063232422
0.34000000000000025,14.5,2.5165934562683105,0.048399073421023786,1.0013490682467818,325.2119140625,51319.3984375,0.9965361952781677
0.34500000000000025,14.5,2.5492589473724365,0.049057125579565763,0.9986171498894691,325.219970703125,51299.2421875,0.9965224266052246
0.35000000000000026,14.5,2.581808090209961,0.04971389353158884,0.9958950104191899,325.2281799316406,51278.6015625,0.9965082406997681
0.35500000000000026,14.5,2.614241361618042,0.050369206292089075,0.9931826498359442,325.2365417480469,51257.66796875,0.9964938163757324
0.36000000000000026,14.5,2.646559238433838,0.05102318755234592,0.9904798353090882,325.2450866699219,51236.33984375,0.9964790344238281
0.36500000000000027,14.5,2.6787619590759277,0.05167595008970238,0.9877867996692657,325.2537841796875,51214.5234375,0.9964637756347656
0.3700000000000003,14.5,2.7108500003814697,0.0523274065926671,0.9851030772551894,325.2626647949219,51192.33203125,0.996448278427124
0.3750000000000003,14.5,2.742823600769043,0.052977698942413554,0.9824291337281466,325.2716979980469,51169.64453125,0.996432363986969
0.3800000000000003,14.5,2.7746832370758057,0.05362673618947156,0.9797647362574935,325.2808837890625,51146.5703125,0.9964160919189453
0.3850000000000003,14.5,2.806429386138916,0.05427454016171396,0.9771097684279084,325.2902526855469,51123.109375,0.996399462223053
0.3900000000000003,14.5,2.838062286376953,0.054921132687013596,0.9744642302393913,325.2997741699219,51099.26171875,0.996382474899292
0.3950000000000003,14.5,2.869582176208496,0.05556653923122212,0.9718281216919422,325.3094482421875,51075.0234375,0.9963650703430176
0.4000000000000003,14.5,2.900989532470703,0.056210763432318345,0.969201500993222,325.31927490234375,51050.40234375,0.9963473081588745
0.4050000000000003,14.5,2.9322848320007324,0.05685394353349693,0.9665841935202479,325.32928466796875,51025.30078125,0.9963291883468628
0.4100000000000003,14.5,2.963468313217163,0.05749589399783872,0.96397619927302,325.3394470214844,50999.8984375,0.9963105916976929
0.4150000000000003,14.5,2.9945404529571533,0.05813683310407214,0.9613776346668601,325.3497619628906,50974.0234375,0.9962916374206543
0.4200000000000003,14.5,3.0255014896392822,0.05877667717868462,0.9587883250787854,325.3602600097656,50947.765625,0.9962723255157471
0.4250000000000003,14.5,3.056351661682129,0.059415458963485435,0.9562082123011351,325.37091064453125,50921.1171875,0.9962525963783264
0.4300000000000003,14.5,3.0870914459228516,0.0600532948737964,0.95363735454157,325.3817138671875,50893.98828125,0.9962323904037476
0.43500000000000033,14.5,3.1177213191986084,0.060689977544825524,0.9510756935924292,325.3926696777344,50866.578125,0.9962118864059448
0.44000000000000034,14.5,3.1482415199279785,0.06132565613370389,0.9485232294537127,325.40380859375,50838.77734375,0.9961909055709839
0.44500000000000034,14.5,3.178652286529541,0.061960454331710935,0.9459799039177597,325.41510009765625,50810.49609375,0.9961694478988647
0.45000000000000034,14.5,3.208954095840454,0.06259427027544007,0.9434456587769091,325.4265441894531,50781.83984375,0.996147632598877
0.45500000000000035,14.5,3.239147186279297,0.06322713306872174,0.9409204940311611,325.4381408691406,50752.80078125,0.996125340461731
0.46000000000000035,14.5,3.2692320346832275,0.06385894812410697,0.9384044096805155,325.4499206542969,50723.46875,0.9961026906967163
0.46500000000000036,14.5,3.299208879470825,0.06449007923947647,0.9358973475173116,325.46185302734375,50693.56640625,0.9960794448852539
0.47000000000000036,14.5,3.329078197479248,0.06512019172077999,0.9333993075415492,325.47393798828125,50663.37890625,0.9960558414459229
0.47500000000000037,14.5,3.358840227127075,0.06574942381121218,0.9309101151302457,325.4861755371094,50632.8125,0.9960317611694336
0.48000000000000037,14.5,3.388495445251465,0.06637792102992535,0.9284300031140447,325.4985656738281,50601.76953125,0.9960072040557861
0.4850000000000003,14.5,3.418044090270996,0.06700545054627582,0.9259587386623025,325.5111083984375,50570.4453125,0.99598228931427
0.49000000000000027,14.5,3.447486400604248,0.06763216515537351,0.9234963217750192,325.5238037109375,50538.734375,0.9959567785263062
0.4950000000000002,14.5,3.4768226146698,0.06825806485721841,0.9210427524521947,325.5366516113281,50506.65234375,0.9959309101104736
0.5000000000000002,14.5,3.5060534477233887,0.06888317875564098,0.91859808890149,325.5496520996094,50474.1875,0.9959044456481934
0.5050000000000001,14.5,3.5351788997650146,0.06950739771127701,0.9161621564999223,325.56280517578125,50441.4453125,0.9958775639533997
0.5100000000000001,14.5,3.564199447631836,0.07013099821051583,0.9137350716628134,325.5761413574219,50408.22265625,0.9958502054214478
0.515,14.5,3.5931153297424316,0.070753856562078,0.9113167179748416,325.5896301269531,50374.62890625,0.9958221912384033
0.52,14.5,3.62192702293396,0.07137601642170921,0.9089070954360068,325.6032409667969,50340.65234375,0.9957937002182007
0.5249999999999999,14.5,3.650634527206421,0.07199747778940946,0.9065060876309872,325.61700439453125,50306.3046875,0.9957648515701294
0.5299999999999999,14.5,3.6792385578155518,0.0726181169738993,0.9041137527674437,325.63092041015625,50271.67578125,0.9957354068756104
0.5349999999999998,14.5,3.7077391147613525,0.07323810859816149,0.9017301490530372,325.6449890136719,50236.66796875,0.9957053661346436
0.5399999999999998,14.5,3.7361366748809814,0.07385758362943307,0.899355101864785,325.6592102050781,50201.1953125,0.9956748485565186
0.5449999999999997,14.5,3.7644317150115967,0.07447630196111277,0.896988611202687,325.673583984375,50165.44140625,0.9956437945365906
0.5499999999999997,14.5,3.7926242351531982,0.07509441638831049,0.8946306770667434,325.6881103515625,50129.31640625,0.9956121444702148
0.5549999999999997,14.5,3.8207147121429443,0.07571179594378918,0.892281299456954,325.7027893066406,50092.91015625,0.9955799579620361
0.5599999999999996,14.5,3.848703384399414,0.07632875349372625,0.889940420165658,325.7176208496094,50056.03515625,0.9955471754074097
0.5649999999999996,14.5,3.8765907287597656,0.07694515079492703,0.8876080391928554,325.73260498046875,50018.7890625,0.9955137968063354
0.5699999999999995,14.5,3.904376983642578,0.0775608787080273,0.8852840983308852,325.7477111816406,49981.26171875,0.9954798221588135
0.5749999999999995,14.5,3.9320623874664307,0.07817609002813697,0.8829685975797474,325.7629699707031,49943.36328125,0.9954453706741333
0.5799999999999994,14.5,3.9596471786499023,0.07879079930717126,0.8806614787317812,325.77838134765625,49905.09375,0.9954102039337158
0.5849999999999994,14.5,3.9871318340301514,0.07940487557789311,0.8783627417869866,325.7939453125,49866.55078125,0.9953745007514954
0.5899999999999993,14.5,4.014516353607178,0.08001847891137004,0.8760723285377026,325.80963134765625,49827.640625,0.9953381419181824
0.5949999999999993,14.5,4.041801452636719,0.08063162385951728,0.8737902389839292,325.8254699707031,49788.359375,0.9953011870384216
0.5999999999999992,14.5,4.0689873695373535,0.08124436135403812,0.8715165313333273,325.8414611816406,49748.69921875,0.9952635765075684
0.6049999999999992,14.5,4.096074104309082,0.08185637852875516,0.8692510891705751,325.8575744628906,49708.86328125,0.9952253103256226
0.6099999999999991,14.5,4.1230621337890625,0.08246812649304047,0.8669937960803509,325.87384033203125,49668.5703125,0.995186448097229
0.6149999999999991,14.5,4.149951934814453,0.0830793651402928,0.8647448266856372,325.8902587890625,49627.9921875,0.9951468706130981
0.619999999999999,14.5,4.176743507385254,0.08369022543774918,0.8625040063634515,325.90679931640625,49587.0546875,0.9951066374778748
0.624999999999999,14.5,4.203437328338623,0.08430058369413018,0.8602713933214545,325.9234924316406,49545.84375,0.9950657486915588
0.6299999999999989,14.5,4.230033874511719,0.08491077460348606,0.8580468711443245,325.9403381347656,49504.16796875,0.9950241446495056
0.6349999999999989,14.5,4.256533145904541,0.08552049985155463,0.8558304980397224,325.9573059082031,49462.22265625,0.9949817657470703
0.6399999999999989,14.5,4.28293514251709,0.08612976671429351,0.8536222740076482,325.97442626953125,49420.0,0.9949387311935425
0.6449999999999988,14.5,4.309240818023682,0.08673874981468543,0.8514220826327801,325.9916687011719,49377.4140625,0.9948949813842773
0.6499999999999988,14.5,4.335450172424316,0.08734729635762051,0.8492299821227789,326.0090637207031,49334.5625,0.9948505163192749
0.6549999999999987,14.5,4.361563205718994,0.08795562462182716,0.8470457978546619,326.0265808105469,49291.3359375,0.9948052763938904
0.6599999999999987,14.5,4.387580394744873,0.0885635381564498,0.8448697626590729,326.0442199707031,49247.84375,0.9947593212127686
0.6649999999999986,14.5,4.413502216339111,0.08917124068830162,0.8427015854977071,326.06201171875,49203.984375,0.9947125911712646
0.6699999999999986,14.5,4.439329147338867,0.08977841207524762,0.8405414992012084,326.0799255371094,49159.94921875,0.9946650862693787
0.6749999999999985,14.5,4.465060710906982,0.09038540883921087,0.838389212731272,326.0979919433594,49115.55078125,0.9946168065071106
0.6799999999999985,14.5,4.490697860717773,0.09099239105125889,0.8362449007108808,326.1161804199219,49070.703125,0.9945676922798157
0.6849999999999984,14.5,4.51624059677124,0.0915987475309521,0.8341085049323738,326.1344909667969,49025.7578125,0.9945178031921387
0.6899999999999984,14.5,4.541689395904541,0.09220511128660291,0.8319799089804292,326.1529541015625,48980.37109375,0.9944670796394348
0.6949999999999983,14.5,4.567044258117676,0.09281122038373724,0.8298592292703688,326.1715393066406,48934.703125,0.9944154620170593
0.6999999999999983,14.5,4.592305660247803,0.09341702389065176,0.82774629117921,326.19024658203125,48888.77734375,0.9943630695343018
0.7049999999999982,14.5,4.617473602294922,0.09402258729096502,0.8256411529146135,326.2091064453125,48842.578125,0.9943097829818726
0.7099999999999982,14.5,4.642548561096191,0.09462809975957498,0.8235438726842403,326.22808837890625,48796.0078125,0.994255542755127
0.7149999999999981,14.5,4.6675310134887695,0.09523354674456641,0.8214542758651078,326.2471923828125,48749.08984375,0.9942004680633545
0.7199999999999981,14.5,4.692420959472656,0.09583860082784668,0.8193724206648767,326.26641845703125,48701.99609375,0.9941445589065552
0.724999999999998,14.5,4.71721887588501,0.09644346573622897,0.8172982488758862,326.2857971191406,48654.62890625,0.9940876960754395
0.729999999999998,14.5,4.74192476272583,0.09704841068014503,0.8152318187057972,326.3052978515625,48606.86328125,0.9940298199653625
0.734999999999998,14.5,4.766539096832275,0.09765312279341742,0.8131729555316269,326.3249206542969,48558.86328125,0.9939709901809692
0.7399999999999979,14.5,4.791061878204346,0.09825786401052028,0.8111217757686973,326.34466552734375,48510.51171875,0.9939112663269043
0.7449999999999979,14.5,4.815493583679199,0.09886226325761527,0.8090782212093472,326.3645324707031,48461.98828125,0.993850588798523
0.7499999999999978,14.5,4.839834690093994,0.09946664795279503,0.8070421754382551,326.384521484375,48413.1484375,0.9937888383865356
0.7549999999999978,14.5,4.8640851974487305,0.10007093078456819,0.8050138130784035,326.4046325683594,48364.04296875,0.9937261343002319
0.7599999999999977,14.5,4.888245582580566,0.10067520634038374,0.8029929012991488,326.42486572265625,48314.62890625,0.9936624765396118
0.7649999999999977,14.5,4.912315845489502,0.10127941641258076,0.8009795565158129,326.4452209472656,48264.9453125,0.9935977458953857
0.7699999999999976,14.5,4.936295986175537,0.10188346641371027,0.7989737205207348,326.4656982421875,48215.04296875,0.9935319423675537
0.7749999999999976,14.5,4.960186958312988,0.10248756734654307,0.7969752768985927,326.4862976074219,48164.828125,0.9934650659561157
0.7799999999999975,14.5,4.983988285064697,0.10309163189958781,0.7949844002723694,326.50701904296875,48114.3515625,0.9933971166610718
0.7849999999999975,14.5,5.0077009201049805,0.10369568190071732,0.7930010324344039,326.5278625488281,48063.60546875,0.9933279752731323
0.7899999999999974,14.5,5.031324863433838,0.10429974645376205,0.7910249405540526,326.548828125,48012.58984375,0.9932577610015869
0.7949999999999974,14.5,5.0548601150512695,0.10490381100680679,0.7890562992542982,326.5699157714844,47961.31640625,0.9931864738464355
0.7999999999999973,14.5,5.078307151794434,0.10550802107900381,0.7870949921198189,326.59112548828125,47909.72265625,0.9931138753890991
0.8049999999999973,14.5,5.10166597366333,0.10611224570311606,0.7851410773582757,326.6124572753906,47857.87890625,0.9930402040481567
0.8099999999999972,14.5,5.124937057495117,0.10671656491467729,0.7831945549696684,326.6339111328125,47805.75390625,0.9929652214050293
0.8149999999999972,14.5,5.148120880126953,0.10732085502240807,0.7812552503310144,326.6554870605469,47753.4140625,0.9928890466690063
0.8199999999999972,14.5,5.171217441558838,0.1079253270290792,0.7793232798576355,326.67718505859375,47700.765625,0.9928116202354431
0.8249999999999971,14.5,5.1942267417907715,0.108529937278945,0.7773985853418708,326.698974609375,47647.84375,0.9927328824996948
0.8299999999999971,14.5,5.217149257659912,0.10913452570093796,0.7754810503683984,326.72088623046875,47594.71484375,0.9926530122756958
0.834999999999997,14.5,5.239985466003418,0.1097392596420832,0.7735708495602012,326.742919921875,47541.3203125,0.9925717711448669
0.839999999999997,14.5,5.262735366821289,0.11034405179088935,0.7716678665019572,326.76507568359375,47487.703125,0.992489218711853
0.8449999999999969,14.5,5.285399436950684,0.11094924411736429,0.7697720429860055,326.787353515625,47433.71875,0.9924051761627197
0.8499999999999969,14.5,5.307977676391602,0.11155450192745775,0.7678833790123463,326.8097229003906,47379.52734375,0.9923198223114014
0.8549999999999968,14.5,5.330470085144043,0.1121597524615936,0.7660018745809793,326.83221435546875,47325.15625,0.992233157157898
0.8599999999999968,14.5,5.352877140045166,0.11276532313786447,0.7641274714842439,326.8548278808594,47270.47265625,0.9921450614929199
0.8649999999999967,14.5,5.375199317932129,0.11337111936882138,0.7622602861374617,326.8775634765625,47215.52734375,0.9920554161071777
0.8699999999999967,14.5,5.397436618804932,0.11397717025829479,0.7604000857099891,326.900390625,47160.31640625,0.9919643402099609
0.8749999999999966,14.5,5.419589519500732,0.1145831702160649,0.7585469866171479,326.92333984375,47104.96875,0.9918718338012695
0.8799999999999966,14.5,5.441658020019531,0.11518975225044414,0.7567008142359555,326.9464111328125,47049.234375,0.991777777671814
0.8849999999999965,14.5,5.463642120361328,0.11579646525206044,0.7548618596047163,326.9695739746094,46993.30078125,0.9916820526123047
0.8899999999999965,14.5,5.485542297363281,0.11640322190942243,0.7530298316851258,326.99285888671875,46937.20703125,0.9915848970413208
0.8949999999999964,14.5,5.507359027862549,0.1170105388155207,0.751204788684845,327.0162353515625,46880.75390625,0.9914860725402832
0.8999999999999964,14.5,5.529092311859131,0.11761797213694081,0.7493867888115346,327.03973388671875,46824.12890625,0.9913857579231262
0.9049999999999964,14.5,5.550742149353027,0.11822567466879264,0.7475755992345512,327.0633544921875,46767.2734375,0.991283655166626
0.9099999999999963,14.5,5.5723090171813965,0.1188339592772536,0.7457715109921992,327.0870666503906,46710.06640625,0.9911799430847168
0.9149999999999963,14.5,5.5937933921813965,0.11944232392124832,0.743974233046174,327.11090087890625,46652.71875,0.9910744428634644
0.9199999999999962,14.5,5.615195274353027,0.12005096505163237,0.7421838236041367,327.13482666015625,46595.15625,0.9909672737121582
0.9249999999999962,14.5,5.636514663696289,0.12066016643075272,0.740400399081409,327.15887451171875,46537.2734375,0.9908583164215088
0.929999999999996,14.5,5.65775203704834,0.12126966612413526,0.7386237848550081,327.1830139160156,46479.1796875,0.9907475113868713
0.9349999999999961,14.5,5.67890739440918,0.1218794277519919,0.7368539809249341,327.207275390625,46420.89453125,0.9906349778175354
0.939999999999996,14.5,5.699981212615967,0.12248977145645767,0.735091045498848,327.23162841796875,46362.30078125,0.9905204772949219
0.944999999999996,14.5,5.720973491668701,0.12310048623476177,0.7333348621614277,327.256103515625,46303.48046875,0.9904041290283203
0.9499999999999958,14.5,5.741884708404541,0.12371149205137044,0.7315854891203344,327.2806701660156,46244.48046875,0.9902858734130859
0.954999999999996,14.5,5.762714862823486,0.1243229053216055,0.7298429845832288,327.30535888671875,46185.25,0.990165650844574
0.9599999999999959,14.5,5.783464431762695,0.1249350025318563,0.7281071157194674,327.33013916015625,46125.703125,0.9900433421134949
0.9649999999999959,14.5,5.804133415222168,0.12554752174764872,0.726377940736711,327.35504150390625,46065.9375,0.9899190664291382
0.9699999999999958,14.5,5.824721813201904,0.12616052117664367,0.7246555760502815,327.3800354003906,46005.94140625,0.9897926449775696
0.9749999999999958,14.5,5.8452301025390625,0.1267738698516041,0.7229397888295352,327.4051208496094,45945.7578125,0.9896641969680786
0.9799999999999957,14.5,5.865658760070801,0.1273878588108346,0.7212308119051158,327.4303283691406,45885.30078125,0.9895336627960205
0.9849999999999957,14.5,5.886007785797119,0.12800235708709806,0.7195284124463797,327.45562744140625,45824.6171875,0.9894008636474609
0.9899999999999956,14.5,5.906277179718018,0.12861726281698793,0.7178327068686485,327.4810485839844,45763.74609375,0.9892658591270447
0.9949999999999956,14.5,5.926467418670654,0.12923296890221536,0.7161436369642615,327.5065612792969,45702.55859375,0.9891284704208374
0.9999999999999956,14.5,5.946578502655029,0.1298491406487301,0.7144610281102359,327.53216552734375,45641.17578125,0.9889888763427734
1.0049999999999955,14.5,5.966610431671143,0.13046586536802351,0.7127851131372154,327.5578918457031,45579.57421875,0.988847017288208
1.0099999999999953,14.5,5.986563682556152,0.13108321581967175,0.711115833837539,327.5837097167969,45517.73046875,0.988702654838562
1.0149999999999955,14.5,6.006438732147217,0.1317011920036748,0.7094530155882239,327.609619140625,45455.65234375,0.988555908203125
1.0199999999999954,14.5,6.026235580444336,0.13231979392003268,0.7077967165969312,327.6356506347656,45393.34765625,0.988406777381897
1.0249999999999952,14.5,6.04595422744751,0.13293922529555857,0.7061470532789826,327.6617736816406,45330.75390625,0.9882550239562988
1.0299999999999951,14.5,6.0655951499938965,0.1335591950919479,0.7045038510113955,327.68798828125,45267.97265625,0.9881007075309753
1.0349999999999953,14.5,6.085158348083496,0.134179848828353,0.7028670515865088,327.7143249511719,45204.9609375,0.9879438877105713
1.0399999999999952,14.5,6.104644298553467,0.13480127381626517,0.7012368296273053,327.7407531738281,45141.69921875,0.9877842664718628
1.044999999999995,14.5,6.124053001403809,0.13542342639993876,0.6996129523031414,327.76727294921875,45078.19921875,0.9876219034194946
1.049999999999995,14.5,6.1433844566345215,0.13604620471596718,0.6979955942369998,327.79388427734375,45014.5078125,0.9874569177627563
1.054999999999995,14.5,6.162639141082764,0.1366697542835027,0.6963845808058977,327.82061767578125,44950.578125,0.9872891902923584
1.059999999999995,14.5,6.181817054748535,0.137294118758291,0.6947800284251571,327.8474426269531,44886.40234375,0.9871184825897217
1.0649999999999948,14.5,6.200918197631836,0.1379194436594844,0.6931819370947778,327.8743591308594,44821.94140625,0.9869449138641357
1.0699999999999947,14.5,6.219943046569824,0.13854546705260873,0.6915901321917772,327.9013671875,44757.27734375,0.986768364906311
1.0749999999999948,14.5,6.238892078399658,0.1391722180414945,0.6900047301314771,327.9284973144531,44692.41796875,0.9865888953208923
1.0799999999999947,14.5,6.257765293121338,0.13979990035295486,0.6884256727062166,327.9557189941406,44627.30078125,0.9864062070846558
1.0849999999999946,14.5,6.276562690734863,0.14042860129848123,0.6868529599159956,327.9830322265625,44561.8984375,0.9862203598022461
1.0899999999999948,14.5,6.295284271240234,0.14105811715126038,0.6852864171378314,328.01043701171875,44496.2890625,0.9860314130783081
1.0949999999999946,14.5,6.313930511474609,0.1416885497746989,0.6837263354100287,328.0379333496094,44430.4375,0.9858393669128418
1.0999999999999945,14.5,6.3325018882751465,0.14231984096113592,0.6821724819019437,328.0655517578125,44364.37109375,0.9856439232826233
1.1049999999999944,14.5,6.3509979248046875,0.1429522963007912,0.6806247984059155,328.09326171875,44298.0078125,0.9854450225830078
1.1099999999999945,14.5,6.369419574737549,0.14358562475536019,0.6790835177525878,328.1210632324219,44231.43359375,0.9852427244186401
1.1149999999999944,14.5,6.387766361236572,0.14422001549974084,0.6775484071113169,328.1489562988281,44164.6015625,0.9850369095802307
1.1199999999999943,14.5,6.406038761138916,0.14485520659945905,0.6760195246897638,328.1769714355469,44097.59765625,0.9848276376724243
1.1249999999999942,14.5,6.42423677444458,0.14549192565027624,0.6744968122802675,328.205078125,44030.203125,0.9846144914627075
1.1299999999999943,14.5,6.442360877990723,0.1461296051274985,0.6729803280904889,328.2332763671875,43962.59765625,0.9843977689743042
1.1349999999999942,14.5,6.460411071777344,0.1467681722715497,0.6714699557051063,328.2615661621094,43894.80859375,0.9841772317886353
1.1399999999999941,14.5,6.478387355804443,0.14740790356881917,0.6699657533317804,328.2899475097656,43826.76171875,0.9839529991149902
1.144999999999994,14.5,6.49629020690918,0.14804882812313735,0.6684676627628505,328.31842041015625,43758.44921875,0.98372483253479
1.1499999999999941,14.5,6.514119625091553,0.14869084407109767,0.6669758004136384,328.3470153808594,43689.9140625,0.9834927320480347
1.154999999999994,14.5,6.5318756103515625,0.14933414058759809,0.6654900498688221,328.3757019042969,43621.1015625,0.9832563996315002
1.159999999999994,14.5,6.549558639526367,0.14997884863987565,0.6640103529207408,328.40447998046875,43551.98046875,0.9830158948898315
1.1649999999999938,14.5,6.567168712615967,0.1506247353972867,0.6625367677770555,328.433349609375,43482.625,0.9827712774276733
1.169999999999994,14.5,6.584705829620361,0.15127194637898356,0.6610692944377661,328.4623107910156,43413.0,0.9825223684310913
1.1749999999999938,14.5,6.602170467376709,0.15192021965049207,0.6596078746952116,328.49139404296875,43343.18359375,0.9822691679000854
1.1799999999999937,14.5,6.61956262588501,0.15257022459991276,0.6581524503417313,328.52056884765625,43272.99609375,0.9820112586021423
1.1849999999999938,14.5,6.636882781982422,0.1532214810140431,0.6567031377926469,328.5498352050781,43202.57421875,0.9817488193511963
1.1899999999999937,14.5,6.654130935668945,0.15387394523713738,0.6552597624249756,328.5791931152344,43131.9453125,0.9814817905426025
1.1949999999999936,14.5,6.67130708694458,0.15452799561899155,0.6538224406540394,328.608642578125,43061.00390625,0.9812101125717163
1.1999999999999935,14.5,6.688411235809326,0.1551836176076904,0.6523910560645163,328.6382141113281,42989.765625,0.9809335470199585
1.2049999999999936,14.5,6.705443859100342,0.1558407675474882,0.6509657250717282,328.6678771972656,42918.23828125,0.9806519746780396
1.2099999999999935,14.5,6.722404956817627,0.15649925626348704,0.6495463312603533,328.6976318359375,42846.4921875,0.9803652763366699
1.2149999999999934,14.5,6.739294528961182,0.15715947665739805,0.6481329328380525,328.72747802734375,42774.41796875,0.9800736308097839
1.2199999999999933,14.5,6.756113052368164,0.15782132686581463,0.6467254715971649,328.7574157714844,42702.05078125,0.9797767996788025
1.2249999999999934,14.5,6.772860527038574,0.15848444309085608,0.6453238893300295,328.7874755859375,42629.50390625,0.979474663734436
1.2299999999999933,14.5,6.78953742980957,0.15914974210318178,0.6439283024519682,328.817626953125,42556.52734375,0.9791669249534607
1.2349999999999932,14.5,6.806143283843994,0.15981667093001306,0.6425385363399982,328.8478698730469,42483.28515625,0.978853702545166
1.239999999999993,14.5,6.822678565979004,0.16048522957134992,0.6411547074094415,328.8782043457031,42409.78125,0.9785348176956177
1.2449999999999932,14.5,6.8391432762146,0.16115560720209032,0.639776757452637,328.9086608886719,42335.96875,0.9782103300094604
1.2499999999999931,14.5,6.8555378913879395,0.16182789113372564,0.6384047446772456,328.939208984375,42261.83203125,0.9778796434402466
1.254999999999993,14.5,6.871862411499023,0.16250211047008634,0.6370384944602847,328.9698486328125,42187.37890625,0.9775431156158447
1.2599999999999931,14.5,6.888116836547852,0.16317794506903738,0.6356781232170761,329.0006103515625,42112.69140625,0.9772005081176758
1.264999999999993,14.5,6.904301166534424,0.1638559770071879,0.6343235727399588,329.0314636230469,42037.62890625,0.9768514037132263
1.269999999999993,14.5,6.920415878295898,0.16453636635560542,0.6329749012365937,329.0624084472656,41962.16015625,0.9764959812164307
1.2749999999999928,14.5,6.936460971832275,0.1652183273108676,0.6316319922916591,329.09344482421875,41886.4921875,0.9761342406272888
1.279999999999993,14.5,6.952436447143555,0.1659022382227704,0.6302949041128159,329.1246032714844,41810.53125,0.9757659435272217
1.2849999999999928,14.5,6.968342304229736,0.16658884123899043,0.6289636367000639,329.1558532714844,41734.10546875,0.975390613079071
1.2899999999999927,14.5,6.9841790199279785,0.16727719048503786,0.6276381318457425,329.1872253417969,41657.45703125,0.975008487701416
1.2949999999999926,14.5,6.999946594238281,0.16796812997199595,0.6263183895498514,329.21868896484375,41580.3828125,0.9746190905570984
1.2999999999999927,14.5,7.0156450271606445,0.16866138321347535,0.6250044680200517,329.250244140625,41502.9609375,0.9742226004600525
1.3049999999999926,14.5,7.031274795532227,0.16935667372308671,0.6236962508410215,329.28192138671875,41425.265625,0.9738188982009888
1.3099999999999925,14.5,7.046835422515869,0.17005455447360873,0.6223937380127609,329.3136901855469,41347.171875,0.9734074473381042
1.3149999999999924,14.5,7.0623273849487305,0.1707548653939739,0.6210970459505916,329.3455810546875,41268.72265625,0.972988486289978
1.3199999999999925,14.5,7.0777506828308105,0.17145775200333446,0.6198060582391918,329.3775634765625,41189.8984375,0.9725614786148071
1.3249999999999924,14.5,7.093105792999268,0.1721633307170123,0.6185207748785615,329.40966796875,41110.67578125,0.9721266627311707
