I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
2600.0,270.36053466796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,270.61126708984375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,270.8619689941406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,271.11083984375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,271.361572265625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,271.6122741699219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,271.86114501953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,272.1118469238281,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,272.3625793457031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,272.6114196777344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,272.8621520996094,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,273.11285400390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,273.3617248535156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,273.6124572753906,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,273.8631591796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,274.1120300292969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,274.3627624511719,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,274.61346435546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,274.8623352050781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,275.113037109375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,275.36376953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,275.6126403808594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,275.86334228515625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,276.11407470703125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,276.3629455566406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,276.6136474609375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,276.8643798828125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,277.11322021484375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,277.36395263671875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,277.6146545410156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,277.863525390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,278.1142578125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,278.3649597167969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,278.61383056640625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,278.8645324707031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,279.1152648925781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,279.3641357421875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,279.6148376464844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,279.8655700683594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,280.11444091796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,280.3651428222656,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,280.6158752441406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,280.86474609375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,281.1154479980469,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,281.3661804199219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,281.6150207519531,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,281.86572265625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,282.1164855957031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,282.3653259277344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,282.61602783203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,282.86676025390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,283.1156311035156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,283.3663330078125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,283.6170654296875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,283.8659362792969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,284.11663818359375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,284.36737060546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,284.6162414550781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,284.866943359375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,285.11767578125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,285.3665466308594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,285.61724853515625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,285.86798095703125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,286.1168212890625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,286.3675231933594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,286.6182861328125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,286.86712646484375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,287.1178283691406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,287.3685607910156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,287.617431640625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,287.8681335449219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,288.1188659667969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,288.36773681640625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,288.6184387207031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,288.8691711425781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,289.1180419921875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,289.3687438964844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,289.6194763183594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,289.86834716796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,290.1190490722656,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,290.3697814941406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,290.6186218261719,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,290.86932373046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,291.1200866699219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,291.3689270019531,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,291.61962890625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,291.870361328125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,292.1192321777344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,292.36993408203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,292.62066650390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,292.8695373535156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,293.1202392578125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,293.3709716796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,293.6198425292969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,293.87054443359375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,294.12127685546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,294.3701477050781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,294.620849609375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,294.87158203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,295.12042236328125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,295.3711242675781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,295.62188720703125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,295.8707275390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,296.1214294433594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,296.3721618652344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,296.62103271484375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,296.8717346191406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,297.1224670410156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,297.371337890625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,297.6220397949219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,297.8727722167969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,298.12164306640625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,298.3723449707031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,298.6230773925781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,298.8719482421875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,299.1226501464844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,299.3733825683594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,299.6222229003906,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,299.8729248046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,300.1236877441406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,300.3743896484375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,300.62322998046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,300.87396240234375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,301.1246643066406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,301.37353515625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,301.624267578125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,301.8749694824219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,302.12384033203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,302.37457275390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,302.6252746582031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,302.8741455078125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,303.1248779296875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,303.3755798339844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,303.62445068359375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,303.87518310546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,304.1258850097656,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,304.3747253417969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,304.62548828125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,304.8761901855469,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,305.1250305175781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,305.3757629394531,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,305.62646484375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,305.8753356933594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,306.1260681152344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,306.37677001953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,306.6256408691406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,306.8763732910156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,307.1270751953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,307.3759460449219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,307.6266784667969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,307.87738037109375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,308.1262512207031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,308.3769836425781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,308.627685546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,308.87652587890625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,309.12725830078125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,309.37799072265625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,309.6268310546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,309.8775634765625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,310.1282653808594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,310.37713623046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,310.62786865234375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,310.8785705566406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,311.12744140625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,311.378173828125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,311.6288757324219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,311.87774658203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,312.1284484863281,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,312.3791809082031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,312.6280517578125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,312.8787536621094,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,313.1294860839844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,313.3783264160156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,313.6290588378906,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,313.8797912597656,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,314.1286315917969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,314.3793640136719,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,314.63006591796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,314.8789367675781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,315.129638671875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,315.38037109375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,315.6292419433594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,315.87994384765625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,316.13067626953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,316.3795471191406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,316.6302490234375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,316.8809814453125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,317.1298522949219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,317.38055419921875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,317.63128662109375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,317.880126953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,318.130859375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,318.381591796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,318.63043212890625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,318.8811340332031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,319.1318664550781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,319.3807373046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,319.6314392089844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,319.8821716308594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,320.13104248046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,320.3817443847656,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,320.6324768066406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,320.88134765625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,321.1320495605469,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,321.3827819824219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,321.63165283203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,321.8823547363281,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,322.1330871582031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,322.3819274902344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,322.6326599121094,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,322.8833923339844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,323.1322326660156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,323.3829345703125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,323.6336669921875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,323.8825378417969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,324.13323974609375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,324.38397216796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,324.6328430175781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,324.883544921875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,325.13427734375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,325.3831481933594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,325.63385009765625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,325.88458251953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,326.1334533691406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,326.3841552734375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,326.6348876953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,326.88372802734375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,327.13446044921875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,327.38519287109375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,327.634033203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,327.8847351074219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,328.1354675292969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,328.38433837890625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,328.6350402832031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,328.8857727050781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,329.1346435546875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,329.3853454589844,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,329.6360778808594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,329.88494873046875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,330.1356506347656,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,330.3863830566406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,330.63525390625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,330.8859558105469,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,331.1366882324219,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,331.3855285644531,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,331.6362609863281,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,331.8869934082031,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,332.1358337402344,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,332.38653564453125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,332.63726806640625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,332.8861389160156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,333.1368408203125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,333.3875732421875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,333.6364440917969,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,333.88714599609375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,334.13787841796875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,334.3867492675781,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,334.637451171875,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,334.88818359375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,335.1370544433594,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,335.38775634765625,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,335.63848876953125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,335.8873596191406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,336.1380615234375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,336.3887939453125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,336.63763427734375,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,336.8883361816406,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,337.1390686035156,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
2600.0,337.387939453125,2600.0,908.7359008789062,334.8377685546875,349.50506591796875,0.0023627723567187786
