source_file,nominal_drive_mV,time_ns,current_corrected_uA,voltage_corrected_mV,current_smoothed_uA,voltage_smoothed_mV,voltage_slew_mV_per_ns,capacitive_current_uA,resistive_current_uA,effective_resistance_ohm,power_mW,temperature_inferred_K,temperature_model_K,fit_window,included_in_primary_fit
200mv0_converted.csv,200.0,55.0,151.97090136425948,294.973367,151.11153696631976,295.64253929437183,0.4646151515151473,0.18119990909090747,150.93033705722885,1958.8012924285188,0.044621428104154565,325.40853518621486,325.9125120656659,False,True
200mv0_converted.csv,200.0,56.0,149.91629128025846,296.266667,151.51160205999258,295.88403929437186,0.38556926406926095,0.15037201298701178,151.36123004700556,1954.8205257217082,0.04478537213887265,325.4921029478294,325.9606581082212,False,True
200mv0_converted.csv,200.0,57.0,152.16154020295048,295.186667,151.10576003181404,296.41367782251035,0.20643809523809864,0.08051085714285847,151.0252491746712,1962.6763037463184,0.04476594955192533,325.3272944876973,326.0066757404315,False,True
200mv0_converted.csv,200.0,58.0,151.03891574160446,297.75996699999996,151.29685380409796,296.29691548484806,0.24689329004328897,0.0962883831168827,151.2005654209811,1959.6283562821448,0.04480026115380167,325.3911866733158,326.04944948728786,False,True
200mv0_converted.csv,200.0,59.0,151.97090136425948,296.266667,151.21222068199236,296.90746440259693,0.3709614718614773,0.14467497402597615,151.0675457079664,1965.3954329579065,0.044853081949675716,325.2703518961366,326.08994081903165,False,True
200mv0_converted.csv,200.0,60.0,150.10693011895046,297.333367,151.62466492103488,297.038838428571,0.245395887445909,0.09570439610390452,151.52896052493097,1960.2776749709135,0.04500998642261428,325.37757035484714,326.1295618794454,False,True
200mv0_converted.csv,200.0,61.0,152.16154020295048,296.479967,151.2064437474868,297.39825617748875,0.056737445887421245,0.022127603896094285,151.1843161435907,1967.123731902376,0.044961951982490034,325.2341862192907,326.1673232914594,False,True
200mv0_converted.csv,200.0,62.0,151.22955458029648,298.399967,151.34402969550624,297.15231332034585,0.07973593073592156,0.03109701298700941,151.31293268251923,1963.8262774525883,0.04496298798189635,325.30320538679786,326.20182813258293,False,True
200mv0_converted.csv,200.0,63.0,151.97090136425948,296.90666699999997,151.27925306643846,297.5577280389606,0.16715151515154503,0.06518909090910256,151.21406397552934,1967.7913562796232,0.044994913324096546,325.2202231076287,326.23411857882115,False,True
200mv0_converted.csv,200.0,64.0,150.10693011895046,297.75996699999996,151.6535588779229,297.48661635064894,0.04894740259740615,0.0190894870129884,151.6344693909099,1961.8667018495364,0.04510922522122784,325.3442585316918,326.2655036971931,False,True
200mv0_converted.csv,200.0,65.0,152.16154020295048,296.90666699999997,151.23730048664623,297.6556228441554,-0.07803549783551489,-0.030433844155850806,151.26773433080209,1967.7403390813192,0.04502569167845912,325.22129010689997,326.29485358745836,False,True
200mv0_converted.csv,200.0,66.0,151.40962885001048,298.399967,151.4255480870907,297.3305453549779,-0.040628571428555915,-0.01584514285713681,151.44139322994783,1963.3373611632899,0.04502815203837805,325.31344617902687,326.32123065912634,False,True
200mv0_converted.csv,200.0,67.0,151.97090136425948,296.90666699999997,151.42601299277223,297.5743657012983,0.00739718614718754,0.002884902597403141,151.42312809017483,1965.18437740956,0.04505964129394022,325.274769363943,326.3460036352935,False,True
200mv0_converted.csv,200.0,68.0,150.28692495581546,297.75996699999996,151.81659394176623,297.3453397272723,-0.07895714285714917,-0.030793285714288174,151.8473872274805,1958.1854199560462,0.04515111294185386,325.4214576024151,326.3701899001383,False,True
200mv0_converted.csv,200.0,69.0,152.53225331135647,296.69336699999997,151.36764429075933,297.416451415584,-0.14822229437228884,-0.05780669480519265,151.4254509855645,1964.1113794268106,0.045036420286131036,325.29723473991237,326.39232894924385,False,True
200mv0_converted.csv,200.0,70.0,151.40962885001048,297.973367,151.52044971028042,297.0488951385277,-0.10758917748918861,-0.04195977922078356,151.5624094895012,1959.9114063906754,0.04502144628338944,325.38525050085997,326.41154126079954,False,True
200mv0_converted.csv,200.0,71.0,151.97090136425948,296.479967,151.5085877380951,297.2012730606056,-0.044329004329000554,-0.017288311688310215,151.5258760497834,1961.3895712634653,0.04503368326361915,325.35425972666144,326.42930985814434,False,True
200mv0_converted.csv,200.0,72.0,150.28692495581546,297.546667,151.9225566752088,296.9602371298697,-0.07189610389610834,-0.028039480519482254,151.95059615572828,1954.3209743351495,0.04512328506643013,325.5025972490814,326.44679922021436,False,True
200mv0_converted.csv,200.0,73.0,152.72289215004847,296.266667,151.47424007994147,297.0574808528134,-0.12647142857142057,-0.049323857142854026,151.52356393708433,1960.4705244139961,0.045011208192990475,325.3735265685076,326.4627443116546,False,True
200mv0_converted.csv,200.0,74.0,151.60026768870247,297.546667,151.6970588508866,296.70729427272687,-0.10825303030304667,-0.042218681818188206,151.7392775327048,1955.3756884652144,0.045022150471627206,325.48044186344873,326.47651021100796,False,True
200mv0_converted.csv,200.0,75.0,152.35217904164247,296.266667,151.72646069659996,296.8409747922073,-0.0832932900433434,-0.03248438311690393,151.75894507971685,1956.0031511571253,0.0450482731909002,325.4672652597776,326.48963345904303,False,True
200mv0_converted.csv,200.0,76.0,150.28692495581546,297.119967,152.13217687013397,296.5407076926402,-0.18024326839812943,-0.07029487467527049,152.20247174480926,1948.3304330946482,0.045134228683774806,325.6285717457382,326.50292142719087,False,True
200mv0_converted.csv,200.0,77.0,152.91353098874046,295.826667,152.05273734969526,296.48048825541105,-0.03421554112537706,-0.013344061038897053,152.06608141073417,1949.6819113435959,0.04508462606374155,325.60013222001163,326.51557551395535,False,True
200mv0_converted.csv,200.0,78.0,151.79090652739447,297.119967,151.8200691117368,296.47227661038943,0.01779225108225546,0.00693897792207963,151.81313013381472,1952.8763839403468,0.045008384310121365,325.5329546877255,326.52602593158343,False,True
200mv0_converted.csv,200.0,79.0,152.35217904164247,295.826667,151.43417215625865,296.51607275757556,0.06980004329003009,0.027222016883111735,151.40695013937554,1958.404633899711,0.044894594243529685,325.4168577595927,326.5337888140272,False,True
200mv0_converted.csv,200.0,80.0,150.28692495581546,296.90666699999997,150.89504648326084,296.6118766969695,0.09580393939393161,0.03736353636363333,150.8576829468972,1966.1701737880903,0.044746180453035585,325.25413700751557,326.53833755742073,False,True
250mv0_converted.csv,250.0,-50.0,-0.7413729968028306,-0.8533330000000001,-0.6235234558585067,-0.7642823757575751,0.15854554848484825,0.06183276390909082,-0.6853562197675975,,5.238056798842102e-07,,314.4,False,False
250mv0_converted.csv,250.0,-49.0,-0.5613249399289106,-0.426666,-0.24025593264094713,-0.6057368272727268,0.14662634393939367,0.05718427413636353,-0.29744020677731065,,1.8017048715663198e-07,,314.40000703317224,False,False
250mv0_converted.csv,250.0,-48.0,0.7519645729491398,-1.0666660000000001,0.050351393904659814,-0.47102968787878774,0.1227879348484846,0.047887294590909,0.0024640993137508144,-191156.94130111727,-1.1606639306583811e-09,,314.40000828979356,False,False
250mv0_converted.csv,250.0,-47.0,0.9426034116408797,0.6533340000000001,0.24829852377831407,-0.3601609575757576,0.0989495257575759,0.038590315045454605,0.20970820873285947,-1717.4385292401932,-7.552870926872352e-08,,314.400006896662,False,False
250mv0_converted.csv,250.0,-46.0,-0.5613249399289106,-0.426666,0.35358545698001553,-0.27313063636363594,0.07289463679653693,0.028428908350649405,0.3251565486293661,-839.9973413267078,-8.88102150449423e-08,,314.4000047331549,False,False
250mv0_converted.csv,250.0,-45.0,-0.3706861012371707,-0.426666,0.33721745180965923,-0.21437168398268375,0.09327555411255392,0.03637746610389603,0.3008399857057632,-712.5770980203082,-6.449157434507096e-08,,314.40000284531766,False,False
250mv0_converted.csv,250.0,-44.0,0.5613257342573998,-1.0666660000000001,-0.008756667007956262,-0.08657952813852811,-0.13982684415584387,-0.05453246922077911,0.04577580221282285,-1891.3819955792103,-3.963247355748793e-09,,314.4000019546421,False,False
250mv0_converted.csv,250.0,-43.0,0.9426034116408797,0.8666670000000001,-0.08798319737335454,-0.4940253722943715,-0.1025107489177487,-0.03997919207792199,-0.04800400529543255,,2.3715196587697042e-08,,314.40000201233806,False,False
250mv0_converted.csv,250.0,-42.0,-0.5613249399289106,-0.426666,0.2720206195298002,-0.2916010259740255,0.11812415151515132,0.046068419090909016,0.2259522004388912,-1290.542979478038,-6.588789346906932e-08,,314.4000014281315,False,False
250mv0_converted.csv,250.0,-41.0,-0.5613249399289106,-0.426666,0.24231067064277587,-0.25777706926406885,0.0420201536796536,0.016387859935064905,0.22592281070771097,-1140.9962033341092,-5.8237720024134727e-08,,314.4000000756962,False,False
250mv0_converted.csv,250.0,-40.0,0.5613257342573998,-1.2799989999999997,-0.02443691780944134,-0.20756071861471828,-0.19971148051948018,-0.07788747740259727,0.053450559593155936,-3883.228168134938,-1.109423655951427e-08,,314.3999993791426,False,False
250mv0_converted.csv,250.0,-39.0,0.9426034116408797,0.6533340000000001,-0.07065239385592367,-0.6572000303030292,-0.14585875541125526,-0.05688491461038955,-0.01376747924553412,,9.04798777736135e-09,,314.39999940703984,False,False
250mv0_converted.csv,250.0,-38.0,-0.5613249399289106,-0.6400000000000001,0.29347780483709557,-0.4992782294372288,0.062366359307359065,0.024322880129870036,0.2691549247072255,-1854.9845594700562,-1.343831942521342e-07,,314.3999981723612,False,False
250mv0_converted.csv,250.0,-37.0,-0.3706861012371707,-0.6400000000000001,0.2761470013196647,-0.5324673116883111,-0.048254006493506446,-0.018819062532467516,0.2949660638521322,-1805.181602027409,-1.5705978705862754e-07,,314.399995374499,False,False
250mv0_converted.csv,250.0,-36.0,0.5613257342573998,-1.4933330000000002,-0.02443691780944134,-0.5957862424242417,-0.2935642056277052,-0.11449004019480502,0.09005312238536368,-6615.942086657449,-5.3652411404546196e-08,,314.3999936112226,False,False
250mv0_converted.csv,250.0,-35.0,0.7519645729491398,0.0,-0.06982711749795077,-1.1195957229437214,-0.27838369696969645,-0.10856964181818161,0.03874252432023084,-28898.36794550538,-4.3375964524973556e-08,,314.39999310917705,False,False
250mv0_converted.csv,250.0,-34.0,-0.5613249399289106,-1.2799989999999997,0.24891288150655905,-1.1525536363636346,-0.10236633766233749,-0.03992287168831162,0.28883575319487065,-3990.3426899717433,-3.328986976565775e-07,,314.39998979829005,False,False
250mv0_converted.csv,250.0,-33.0,-0.3706861012371707,-1.4933330000000002,0.19444464188034774,-1.3243283982683964,-0.17209230952380927,-0.06711600071428561,0.26156064259463335,-5063.179173790456,-3.463921868574033e-07,,314.3999837212138,False,False
250mv0_converted.csv,250.0,-32.0,0.5613257342573998,-2.133333,-0.09788651366902933,-1.4967382554112532,-0.3516594653679648,-0.13714719149350627,0.03926067782447694,-38123.08748470249,-5.8762958433270887e-08,,314.3999808879363,False,False
250mv0_converted.csv,250.0,-31.0,0.5613257342573998,-1.2799989999999997,-0.07326574491894403,-2.027647329004326,-0.34969709523809467,-0.13638186714285694,0.06311612222391291,-32125.66389631757,-1.2797723664442758e-07,,314.3999804139458,False,False
250mv0_converted.csv,250.0,-30.0,-0.5613249399289106,-2.133333,0.22562173269006133,-2.1961324458874425,-0.20031762554112542,-0.07812387396103891,0.30374560665110023,-7230.170240486958,-6.670655820622457e-07,,314.3999737990239,False,False
250mv0_converted.csv,250.0,-29.0,-0.3706861012371707,-2.56,0.19375686687956745,-2.428282580086577,-0.25261194805194775,-0.09851865974025963,0.2922755266198271,-8308.19674903923,-7.097275698765567e-07,,314.39996188818014,False,False
250mv0_converted.csv,250.0,-28.0,0.7519645729491398,-3.213333,-0.11439210272421434,-2.701356341991338,-0.3855988961038954,-0.15038356948051923,0.03599146675630489,-75055.46690503025,-9.722577697971462e-08,,314.3999566705962,False,False
250mv0_converted.csv,250.0,-27.0,0.38127767738347984,-2.786667,-0.10591010144280096,-3.1994803722943677,-0.3776334329004323,-0.1472770388311686,0.04136693738836765,-77343.90250495216,-1.3235270423601234e-07,,314.39995755986376,False,False
250mv0_converted.csv,250.0,-26.0,-0.5613249399289106,-3.213333,0.18206543461502722,-3.4566232077922026,-0.25318893939393905,-0.09874368636363623,0.28080912097866345,-12309.51186964773,-9.706513245345764e-07,,314.399949499201,False,False
250mv0_converted.csv,250.0,-25.0,-0.5613249399289106,-3.8533329999999997,0.17298743594114335,-3.7058582510822458,-0.21774879220779186,-0.08492202896103883,0.2579094649021822,-14368.83385605012,-9.557759185399588e-07,,314.3999338656942,False,False
250mv0_converted.csv,250.0,-24.0,0.7519645729491398,-4.279999,-0.13869187679621445,-3.8921207922077863,-0.30323225324675285,-0.11826057876623361,-0.020431298029980838,,7.95210798742824e-08,,314.39993007649906,False,False
250mv0_converted.csv,250.0,-23.0,0.5613257342573998,-4.066667000000001,-0.11769316689228794,-4.3123227575757515,-0.2918325714285712,-0.11381470285714278,-0.0038784640351451627,,1.6725188723195565e-08,,314.3999362030378,False,False
250mv0_converted.csv,250.0,-22.0,-0.5613249399289106,-4.279999,0.13832578764246356,-4.475785935064929,-0.12836935064935062,-0.050064046753246744,0.1883898343957103,-23758.107487177895,-8.431925710975313e-07,,314.39993249790103,False,False
250mv0_converted.csv,250.0,-21.0,-0.7413729968028306,-4.493333,0.14749554329274822,-4.569061458874453,-0.04109673160173166,-0.01602772532467535,0.16352326861742356,-27941.353530329416,-7.471478642690442e-07,,314.399921509971,False,False
250mv0_converted.csv,250.0,-20.0,0.5613257342573998,-5.133333,-0.23011420363367674,-4.557979398268392,-0.07772010173160115,-0.030310839675324452,-0.1998033639583523,,9.106996166268911e-07,,314.3999291674901,False,False
250mv0_converted.csv,250.0,-19.0,0.5613257342573998,-4.279999,-0.25854040075935936,-4.724501662337655,0.03858587662337687,0.01504849188311698,-0.2735888926424763,,1.2925711780864977e-06,,314.39995660119945,False,False
250mv0_converted.csv,250.0,-18.0,-0.5613249399289106,-4.493333,0.044886148398269474,-4.480807645021638,0.2679653506493498,0.10450648675324642,-0.059620338354976946,,2.671472678997575e-07,,314.39997535678333,False,False
250mv0_converted.csv,250.0,-17.0,-0.9320118354945706,-4.066667000000001,0.13002721778621573,-4.188570961038955,0.42658008874458786,0.16636623461038927,-0.03633901682417354,,1.5220855062243932e-07,,314.3999813789767,False,False
250mv0_converted.csv,250.0,-16.0,0.5613257342573998,-4.279999,-0.2200733653489003,-3.6276474675324626,0.4915150692640686,0.19169087701298676,-0.411764242361887,,1.4937355110245224e-06,,314.39999947489525,False,False
250mv0_converted.csv,250.0,-15.0,0.7519645729491398,-2.3466660000000004,-0.21599277951960072,-3.205540822510818,0.7255122164502157,0.2829497644155841,-0.49894254393518483,,1.5993806926716325e-06,,314.4000306236892,False,False
250mv0_converted.csv,250.0,-14.0,-0.3706861012371707,-2.56,0.20301832104917716,-2.176623034632031,1.1096681406926392,0.4327705748701293,-0.22975225382095216,,5.000840479253095e-07,,314.4000493261626,False,False
250mv0_converted.csv,250.0,-13.0,-0.7413729968028306,-0.8533330000000001,0.4878762174867936,-0.9862045411255397,1.390447209956708,0.5422744118831161,-0.054398194396322486,,5.364774634268312e-08,,314.40005119067615,False,False
250mv0_converted.csv,250.0,-12.0,1.1226514685147997,0.0,0.314476696989551,0.6042713852813847,1.6313706017315996,0.6362345346753239,-0.3217578376857729,,-1.9442905430352487e-07,,314.4000459606901,False,False
250mv0_converted.csv,250.0,-11.0,1.6839764084437094,3.226667,0.6240009793279403,2.2765366623376595,2.143694428571426,0.8360408271428561,-0.2120398478149158,,-4.827164874271537e-07,,314.4000357197069,False,False
250mv0_converted.csv,250.0,-10.0,0.9426034116408797,4.506667,1.495629860802526,4.891660242424236,2.7606931926406886,1.0766703451298685,0.41895951567265755,11675.734908587683,2.0494076060012524e-06,,314.40004915647455,False,False
250mv0_converted.csv,250.0,-9.0,0.9426034116408797,7.720000000000001,2.3319546644748566,7.797923047619037,3.248715525974022,1.2669990551298687,1.064955609344988,7322.298675355333,8.304441890802457e-06,,314.4001504201743,False,False
250mv0_converted.csv,250.0,-8.0,3.7492281112854196,10.933334,2.8646248194815294,11.38909129437228,3.792236099567094,1.4789720788311667,1.3856527406503627,8219.296913472532,1.5781325565564135e-05,,314.40038241089405,False,False
250mv0_converted.csv,250.0,-7.0,5.05192684234565,16.293337,3.9952071181461215,15.382395246753225,4.573621499999992,1.783712384999997,2.2114947331461243,6955.655383754801,3.401808607136673e-05,,314.4008571526439,False,False
250mv0_converted.csv,250.0,-6.0,5.242565681037349,20.159997,5.861249095312277,20.536334294372264,5.470360324675316,2.1334405266233736,3.7278085686889035,5508.956244927308,7.65555229520207e-05,287.13939733408233,314.4019109274171,False,False
250mv0_converted.csv,250.0,-5.0,6.55586075421495,26.159997,7.781392775926205,26.323115896103857,6.189639173160165,2.4139592775324643,5.367433498393741,4904.227673054788,0.0001412875740428486,290.98235967487244,314.40396811336814,False,False
250mv0_converted.csv,250.0,-4.0,10.294494906368548,32.586667,9.525248485983253,32.91561264069259,6.938499534632026,2.7060148185064903,6.819233667476762,4826.878538812698,0.00022445925390503463,291.5159099185179,314.4073625934771,False,False
250mv0_converted.csv,250.0,-3.0,13.101127549298049,40.946667,12.011073203990193,40.20011496536791,7.943147071428559,3.0978273578571383,8.913245846133055,4510.154399343583,0.0003583135077291368,293.8162489859695,314.4126946098225,False,False
250mv0_converted.csv,250.0,-2.0,14.60505351788235,48.666667000000004,15.367471979933415,48.80190678354971,9.056364696969684,3.531982231818177,11.835489748115238,4123.353390705378,0.0005775944674251781,296.9125977413148,314.42119382054574,False,False
250mv0_converted.csv,250.0,-1.0,17.78236749607805,57.893337,18.860774131575003,58.31284435930728,9.969348506490473,3.8880459175312847,14.972728214043718,3894.603810721186,0.0008731023699797402,298.91840893735474,314.43425017433657,False,False
250mv0_converted.csv,250.0,5.546246e-13,23.02493556010085,68.386667,22.350271071476033,68.7406037965367,10.822511103896531,4.2207793305196475,18.129491740956386,3791.645390766505,0.0012462322087976674,299.8695328575144,314.45307380737535,False,False
250mv0_converted.csv,250.0,1.0,27.706175506880847,80.613337,26.570733368940523,79.95786656709946,11.850364502167409,4.62164215584529,21.949091213095233,3642.8782308488067,0.0017550025064857638,301.30203653925065,314.4793900245235,False,False
250mv0_converted.csv,250.0,2.0,30.883489485076552,92.613327,31.697075769052194,92.44133280086565,12.92825476190474,5.042019357142848,26.655056411909346,3468.059919751786,0.00246402894059916,303.0813646791927,314.51603038080776,False,False
250mv0_converted.csv,250.0,3.0,35.935418710407646,105.266667,36.8706880389172,105.81437609090894,13.695269307359297,5.341155029870126,31.529533009047075,3356.040067594613,0.003336277863790035,304.2813147704608,314.56588141286556,False,False
250mv0_converted.csv,250.0,4.0,42.68192068629985,119.413367,42.10436196208415,119.83187141558425,14.29024841991339,5.573196883766222,36.531165078317926,3280.264156883055,0.004377597876326475,305.12169938486204,314.63130835509077,False,False
250mv0_converted.csv,250.0,5.0,49.03654864269115,135.066667,47.94062833619034,134.39487293073572,15.002714545454516,5.8510586727272615,42.08956966346308,3193.06835411531,0.005656622366630469,306.11922702661803,314.71525853651036,False,False
250mv0_converted.csv,250.0,6.0,53.71778858947115,150.066667,54.60995816966419,149.83730050649328,15.760929285714269,6.146762421428565,48.46319574823563,3091.775071641831,0.007261594424833389,307.32162428949766,314.8220411603227,False,False
250mv0_converted.csv,250.0,7.0,60.453694223246046,165.293367,61.15425674364682,165.91673150216425,16.095873073593054,6.277390498701291,54.876866244945525,3023.4367021175544,0.009104990282442807,308.16099190461415,314.955631625279,False,False
250mv0_converted.csv,250.0,8.0,68.13220565164725,181.58666699999998,67.64019675963826,182.0290466536794,16.079538311688296,6.271019941558436,61.36917681807982,2966.131470090899,0.01117097275011615,308.88334483555565,315.11868165603147,False,False
250mv0_converted.csv,250.0,9.0,75.62004646821696,198.733367,74.4961387365207,198.07580812554085,16.15867445887443,6.301883038961027,68.19425569755968,2904.582007669437,0.013507632306813903,309.6789062573615,315.3139795056608,False,False
250mv0_converted.csv,250.0,10.0,81.04268880195404,214.813367,82.00230306090697,214.34639557142825,16.17372770562767,6.307753805194792,75.69454925571218,2831.7282773865372,0.01622485379736584,310.64831011308144,315.54570352920234,False,False
250mv0_converted.csv,250.0,11.0,88.53058522151835,229.599967,89.17390389158196,230.42326353679618,15.64053571428569,6.099808928571419,83.07409496301054,2773.707780258023,0.019142204076742608,311.4429686576237,315.8169767295349,False,False
250mv0_converted.csv,250.0,12.0,96.57975415533095,245.253367,96.1673364970645,245.62746699999963,14.697568181818156,5.732051590909081,90.43528490615542,2716.0578667373798,0.02221338995892225,312.2534646818835,316.1284292117953,False,False
250mv0_converted.csv,250.0,13.0,104.43828425045194,260.679967,103.27810765162685,259.8183999004325,13.831746536796516,5.394381149350641,97.88372650227622,2654.3574625184565,0.025431993196112966,313.1451641692558,316.48011971768136,False,False
250mv0_converted.csv,250.0,14.0,109.87149115316595,273.75996699999996,110.7978336048576,273.29096007359266,12.951924458874458,5.051250538961039,105.74658306589656,2584.395184696322,0.028899585210580784,314.1882852991595,316.873073152551,False,False
250mv0_converted.csv,250.0,15.0,117.16874873403894,284.90666699999997,117.75459591503649,285.7222488181814,11.582308441558439,4.517100292207791,113.2374956228287,2523.212362183147,0.032354471899893586,315.1300021141079,317.3065821830091,True,False
250mv0_converted.csv,250.0,16.0,124.65664515360294,296.053367,124.27199381524105,296.45557695670954,9.841619480519455,3.838231597402588,120.43376221783846,2461.56535756548,0.035703260463356465,316.10833255148657,317.7764435520813,True,False
250mv0_converted.csv,250.0,17.0,131.76318446293496,306.34666699999997,130.6646333129504,305.4054877792203,8.367217965367956,3.2632150064935033,127.40141830645689,2397.1906422939874,0.038909092301647956,317.16335847201765,318.2774624022515,True,False
250mv0_converted.csv,250.0,18.0,136.44448001270894,313.639967,137.2602368078927,313.19001288744545,6.987321212121202,2.725055272727269,134.53518153516544,2327.941355663778,0.042135075238813276,318.3387253077934,318.80612270694996,True,False
250mv0_converted.csv,250.0,19.0,142.43895942967194,318.78666699999997,143.12885539069217,319.3801302034627,5.263976406926389,2.052950798701292,141.07590459199088,2263.8885862695683,0.045056840777161336,319.46553406019234,319.3574843375271,True,False
250mv0_converted.csv,250.0,20.0,148.79358738606396,323.066667,148.35238879938356,323.7179657012982,3.4203510822510736,1.3339369220779187,147.01845187730564,2201.8866446196653,0.04759251416227559,320.59469849098804,319.9229192710546,True,False
250mv0_converted.csv,250.0,21.0,154.41743312746996,327.359967,153.28240751338456,326.2208323679649,1.9874257575757497,0.7750960454545424,152.50731146793,2139.0504443884593,0.049751062089268605,321.77958155121206,320.49371576234665,True,False
250mv0_converted.csv,250.0,22.0,157.59474710566596,327.78666699999997,158.31695985726833,327.6928172164497,0.8127311688311636,0.3169651558441538,157.99999470142419,2074.005241808378,0.05177546338389382,323.0505449734573,321.0643688350893,True,False
250mv0_converted.csv,250.0,23.0,161.71469070834195,327.57336699999996,162.61904986104824,327.8462947056272,-0.46625974025974415,-0.18184129870130022,162.80089115974954,2013.7868556501062,0.05337366894149798,324.2672167743229,321.6292181661783,True,False
250mv0_converted.csv,250.0,24.0,166.57598109498196,326.066667,166.1691260400737,326.76029773593024,-1.7096647186147038,-0.6667692402597345,166.83589528033343,1958.5731067458637,0.05451534681484223,325.4133226349596,322.17981433172014,True,False
250mv0_converted.csv,250.0,25.0,170.69592469765894,325.426667,169.44828359109027,324.4269652683978,-2.4188543290043185,-0.9433531883116842,170.39163677940195,1904.007563988708,0.05527964162745649,326.56602122296,322.70883709470877,True,False
250mv0_converted.csv,250.0,26.0,172.18926226741095,321.78666699999997,172.8000121625102,321.9225890779216,-2.7649744588744625,-1.0783400389610405,173.87835220147124,1851.4241997469176,0.055975369325300346,327.6784620185629,323.21343701965566,True,False
250mv0_converted.csv,250.0,27.0,174.44515519192996,318.78666699999997,175.42989282325055,318.89701635064887,-3.127245887445895,-1.219625896103899,176.64951871935446,1805.2526758212402,0.05633300445938023,328.63326367131145,323.69129584989685,True,False
250mv0_converted.csv,250.0,28.0,177.81310800881695,314.919967,177.36928366785804,315.6680973030298,-3.3835238095238083,-1.3195742857142854,178.68885795357232,1766.5796341092962,0.05640637179945554,329.3963606978936,324.138139695234,True,False
250mv0_converted.csv,250.0,29.0,180.23843120122294,312.99996699999997,179.127935551418,312.12996873160125,-3.2151216450216396,-1.2538974415584394,180.38183299297646,1730.3847264028784,0.05630257589184666,330.0644446912247,324.5516352285088,True,False
250mv0_converted.csv,250.0,30.0,180.42907003991496,309.13336699999996,181.1422872792156,309.23785401298653,-2.7206277056276917,-1.0610448051947998,182.2033320844104,1697.2129459724924,0.0563441674077986,330.6283804218444,324.9339687596859,True,False
250mv0_converted.csv,250.0,31.0,181.74233333995295,306.559967,182.53838116024693,306.68871332034587,-2.2471790043289843,-0.8763998116883039,183.41478097193524,1672.104678233501,0.05625124318021587,331.0218895496636,325.28751630827793,True,False
250mv0_converted.csv,250.0,32.0,183.79702285680196,303.986667,183.36108540690418,304.74349600432856,-1.7570772727272583,-0.6852601363636308,184.04634554326782,1655.797593289815,0.056086926767676105,331.2619401380184,325.61234305960255,True,False
250mv0_converted.csv,250.0,33.0,185.29036042655395,303.773367,184.12222644431264,303.17455877489135,-1.0415859307359483,-0.40621851298701983,184.52844495729966,1642.9692389433333,0.05594432988134615,331.44235926335114,325.9100839382352,True,False
250mv0_converted.csv,250.0,34.0,184.35837480389995,302.706667,185.21003455930656,302.66032414285667,-0.1658870129870138,-0.06469593506493539,185.2747304943715,1633.5758434799138,0.056075309986906886,331.5698883822893,326.18574159394467,True,False
250mv0_converted.csv,250.0,35.0,185.11028615683995,302.706667,185.85362357615045,302.8427847489173,0.4930707792208011,0.19229760389611245,185.66132597225433,1631.1570714203283,0.05622619297761399,331.60211319077087,326.4438657211157,True,False
250mv0_converted.csv,250.0,36.0,186.42362888972696,303.13336699999996,186.09294718652478,303.64646570129827,1.013985497835506,0.3954543441558474,185.69749284236894,1635.1672876868156,0.05638638739117746,331.5485500011626,326.6860443048459,False,False
250mv0_converted.csv,250.0,37.0,187.54625335107295,305.279967,186.35534036589084,304.87075574458834,1.6006599567099613,0.624257383116885,185.73108298277396,1641.463296549368,0.05662397563421914,331.4630622508046,326.9143360853244,False,False
250mv0_converted.csv,250.0,38.0,186.42362888972696,306.986667,187.13582141088338,306.8477856147182,2.2077913419913386,0.8610386233766221,186.27478278750675,1647.2856981653567,0.05715800461420907,331.38247206120235,327.13355372062546,False,False
250mv0_converted.csv,250.0,39.0,186.60362372659196,308.919967,187.43540085520954,309.286338428571,2.4744824675324537,0.965048162337657,186.47035269287187,1658.6354557819957,0.05767273260986257,331.22103247820934,327.34711333961116,False,False
250mv0_converted.csv,250.0,40.0,187.72632762078794,311.706667,187.43984359293668,311.7967505497831,2.5406891774891562,0.990868779220771,186.44897481371592,1672.2899702790219,0.058134184490254974,331.01909347553317,327.5546990244972,False,False
250mv0_converted.csv,250.0,41.0,188.84895208213396,314.706667,187.49178442371672,314.3677167835493,2.608827922077893,1.0174428896103782,186.47434153410634,1685.8497217219087,0.05862151298679279,330.8100821086451,327.75648694200737,False,False
250mv0_converted.csv,250.0,42.0,187.16497567368995,317.279967,188.0826781696435,317.0144063939389,2.650126839826811,1.0335494675324564,187.04912870211103,1694.818941919835,0.0592972685020032,330.6671555618046,327.9550809110516,False,False
250mv0_converted.csv,250.0,43.0,187.54625335107295,318.99996699999997,188.2834558722581,319.66797046320295,2.352439177489174,0.9174512792207778,187.3660045930373,1706.1151042716003,0.0598949104220554,330.4818979540777,328.1517916947703,False,False
250mv0_converted.csv,250.0,44.0,188.47823897372794,321.99996699999997,188.15269702290976,321.71928474891723,1.9362259740260015,0.7551281298701407,187.39756889303962,1716.774057685583,0.06028941182795464,330.30176354232634,328.3439148045546,False,False
250mv0_converted.csv,250.0,45.0,189.41030402923096,323.706667,188.07819863834524,323.54042241125495,1.6250370129870362,0.6337644350649442,187.4444342032803,1726.0604391186182,0.060645851420768,330.14071020197713,328.52938557061054,False,False
