I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
100.0,414.4049072265625,100.0,272.9466857910156,311.4371032714844,2801.2802734375,2.6594943847157992e-05
100.0,414.65802001953125,100.0,272.9714660644531,311.4371337890625,2801.27783203125,2.6599798729876056e-05
100.0,414.9111328125,100.0,272.99627685546875,311.43719482421875,2801.2724609375,2.6604682716424577e-05
100.0,415.1642761230469,100.0,273.02105712890625,311.437255859375,2801.269775390625,2.6609541237121448e-05
100.0,415.40155029296875,100.0,273.0443115234375,311.4372863769531,2801.26708984375,2.6614099624566734e-05
100.0,415.6546936035156,100.0,273.0691223144531,311.4373474121094,2801.261962890625,2.6618983611115254e-05
100.0,415.9078063964844,100.0,273.0936279296875,311.4373779296875,2801.25927734375,2.662378756213002e-05
100.0,416.1609191894531,100.0,273.1179504394531,311.43743896484375,2801.256591796875,2.6628555133356713e-05
100.0,416.4140625,100.0,273.14227294921875,311.4374694824219,2801.25390625,2.6633322704583406e-05
100.0,416.6513366699219,100.0,273.1650695800781,311.4375305175781,2801.24853515625,2.6637821065378375e-05
100.0,416.90447998046875,100.0,273.18939208984375,311.43756103515625,2801.245849609375,2.6642590455594473e-05
100.0,417.1575927734375,100.0,273.2137145996094,311.4376220703125,2801.240478515625,2.664738531166222e-05
100.0,417.4106750488281,100.0,273.237548828125,311.4376525878906,2801.238037109375,2.665205829543993e-05
100.0,417.663818359375,100.0,273.2613830566406,311.4377136230469,2801.235107421875,2.6656738555175252e-05
100.0,417.901123046875,100.0,273.28375244140625,311.437744140625,2801.232666015625,2.6661122319637798e-05
100.0,418.15423583984375,100.0,273.3075866699219,311.43780517578125,2801.227294921875,2.6665826226235367e-05
100.0,418.4073486328125,100.0,273.3314208984375,311.4378662109375,2801.221923828125,2.6670528313843533e-05
100.0,418.6604919433594,100.0,273.35516357421875,311.4378967285156,2801.221923828125,2.667515946086496e-05
100.0,418.9136047363281,100.0,273.3785095214844,311.4379577636719,2801.216796875,2.6679766961024143e-05
100.0,419.1667175292969,100.0,273.4018859863281,311.43798828125,2801.214111328125,2.6684354452299885e-05
100.0,419.4040222167969,100.0,273.4237976074219,311.4380187988281,2801.21142578125,2.668865636223927e-05
100.0,419.6571350097656,100.0,273.4471435546875,311.4380798339844,2801.2060546875,2.6693269319366664e-05
100.0,419.9102783203125,100.0,273.47052001953125,311.4381103515625,2801.2060546875,2.6697831344790757e-05
100.0,420.16339111328125,100.0,273.49371337890625,311.43817138671875,2801.20068359375,2.670240974111948e-05
100.0,420.41650390625,100.0,273.5166015625,311.4382019042969,2801.1982421875,2.6706900825956836e-05
100.0,420.65380859375,100.0,273.5380554199219,311.4382629394531,2801.19287109375,2.671114452823531e-05
100.0,420.90692138671875,100.0,273.5609436035156,311.43829345703125,2801.18994140625,2.6715642889030278e-05
100.0,421.1600646972656,100.0,273.5838317871094,311.4383544921875,2801.1875,2.6720135792857036e-05
100.0,421.41314697265625,100.0,273.6067199707031,311.4383850097656,2801.18505859375,2.6724628696683794e-05
100.0,421.666259765625,100.0,273.62939453125,311.4384460449219,2801.1796875,2.6729112505563535e-05
100.0,421.9035949707031,100.0,273.6504211425781,311.4384765625,2801.1767578125,2.6733247068477795e-05
100.0,422.15667724609375,100.0,273.6728210449219,311.43853759765625,2801.17431640625,2.6737647203844972e-05
100.0,422.4098205566406,100.0,273.6952209472656,311.4385681152344,2801.171875,2.6742049158201553e-05
100.0,422.6629333496094,100.0,273.7176513671875,311.4385986328125,2801.1689453125,2.6746458388515748e-05
100.0,422.9160461425781,100.0,273.74005126953125,311.43865966796875,2801.16357421875,2.6750889446702786e-05
100.0,423.1533508300781,100.0,273.76092529296875,311.4386901855469,2801.1611328125,2.6754991267807782e-05
100.0,423.4064636230469,100.0,273.7828369140625,311.4387512207031,2801.158203125,2.6759305910672992e-05
100.0,423.65960693359375,100.0,273.8047790527344,311.43878173828125,2801.15576171875,2.6763616915559396e-05
100.0,423.9127197265625,100.0,273.82672119140625,311.4388122558594,2801.153076171875,2.6767929739435203e-05
100.0,424.16583251953125,100.0,273.8486633300781,311.4388732910156,2801.147705078125,2.6772269848152064e-05
100.0,424.4189758300781,100.0,273.8705749511719,311.43890380859375,2801.14501953125,2.6776586310006678e-05
100.0,424.65625,100.0,273.8910827636719,311.43896484375,2801.142333984375,2.678061900951434e-05
100.0,424.9093933105469,100.0,273.91253662109375,311.4389953613281,2801.139892578125,2.678484088391997e-05
100.0,425.1625061035156,100.0,273.93402099609375,311.43902587890625,2801.136962890625,2.6789064577315003e-05
100.0,425.4156188964844,100.0,273.9554748535156,311.4390869140625,2801.131591796875,2.6793313736561686e-05
100.0,425.6687316894531,100.0,273.9769287109375,311.4391174316406,2801.129150390625,2.6797533791977912e-05
100.0,425.90606689453125,100.0,273.9970397949219,311.43914794921875,2801.126708984375,2.6801491912920028e-05
100.0,426.1591491699219,100.0,274.01849365234375,311.439208984375,2801.123779296875,2.680571924429387e-05
100.0,426.4122619628906,100.0,274.0395812988281,311.4392395019531,2801.121337890625,2.6809871997102164e-05
100.0,426.6654052734375,100.0,274.0605773925781,311.4393005371094,2801.115966796875,2.6814026568899862e-05
100.0,426.91851806640625,100.0,274.08154296875,311.4393310546875,2801.113037109375,2.6818161131814122e-05
100.0,427.15582275390625,100.0,274.1012268066406,311.4393615722656,2801.110595703125,2.682203376025427e-05
100.0,427.408935546875,100.0,274.1222229003906,311.4394226074219,2801.10791015625,2.6826166504179128e-05
100.0,427.66204833984375,100.0,274.1431884765625,311.439453125,2801.105224609375,2.6830299248103984e-05
100.0,427.9151916503906,100.0,274.1640625,311.4394836425781,2801.102783203125,2.6834404707187787e-05
100.0,428.1683044433594,100.0,274.1845397949219,311.4395446777344,2801.097412109375,2.683847014850471e-05
100.0,428.4056091308594,100.0,274.2037658691406,311.4395751953125,2801.0947265625,2.6842259103432298e-05
100.0,428.6587219238281,100.0,274.2242736816406,311.4396057128906,2801.092041015625,2.6846299078897573e-05
100.0,428.9118347167969,100.0,274.2447814941406,311.43963623046875,2801.092041015625,2.68503135885112e-05
100.0,429.16497802734375,100.0,274.2652893066406,311.439697265625,2801.086669921875,2.6854380848817527e-05
100.0,429.4180908203125,100.0,274.2857971191406,311.4397277832031,2801.083984375,2.6858422643272206e-05
100.0,429.67120361328125,100.0,274.3059997558594,311.43975830078125,2801.08154296875,2.6862402592087165e-05
100.0,429.90850830078125,100.0,274.32476806640625,311.4398193359375,2801.076171875,2.6866131520364434e-05
100.0,430.16162109375,100.0,274.34478759765625,311.4398498535156,2801.076171875,2.6870055080507882e-05
100.0,430.41473388671875,100.0,274.3648376464844,311.43988037109375,2801.0732421875,2.6874007744481787e-05
100.0,430.6678466796875,100.0,274.3848571777344,311.43994140625,2801.06787109375,2.6877982236328535e-05
100.0,430.9209899902344,100.0,274.4048767089844,311.4399719238281,2801.0654296875,2.688192944333423e-05
100.0,431.15826416015625,100.0,274.42364501953125,311.44000244140625,2801.06298828125,2.6885631086770445e-05
100.0,431.4114074707031,100.0,274.4433288574219,311.4400329589844,2801.06005859375,2.6889512810157612e-05
100.0,431.6645202636719,100.0,274.462890625,311.4400939941406,2801.0576171875,2.6893367248703726e-05
100.0,431.9176330566406,100.0,274.482421875,311.44012451171875,2801.0546875,2.689722714421805e-05
100.0,432.1707763671875,100.0,274.5019836425781,311.4401550292969,2801.05224609375,2.6901081582764164e-05
100.0,432.4080505371094,100.0,274.5202941894531,311.440185546875,2801.049560546875,2.690470137167722e-05
100.0,432.66119384765625,100.0,274.53985595703125,311.44024658203125,2801.044189453125,2.690858491405379e-05
100.0,432.914306640625,100.0,274.5594177246094,311.4402770996094,2801.044189453125,2.6912415705737658e-05
100.0,433.16741943359375,100.0,274.5785827636719,311.4403076171875,2801.04150390625,2.6916199203697033e-05
100.0,433.4205627441406,100.0,274.59765625,311.4403381347656,2801.038818359375,2.6919966330751777e-05
100.0,433.6578369140625,100.0,274.61553955078125,311.44036865234375,2801.036376953125,2.6923495170194656e-05
100.0,433.9109802246094,100.0,274.6346130371094,311.4404296875,2801.031005859375,2.6927285944111645e-05
100.0,434.1640930175781,100.0,274.6536865234375,311.4404602050781,2801.0283203125,2.693105307116639e-05
100.0,434.41717529296875,100.0,274.6727600097656,311.44049072265625,2801.0283203125,2.693479291338008e-05
100.0,434.6703186035156,100.0,274.69183349609375,311.4405212402344,2801.025634765625,2.6938560040434822e-05
100.0,434.9234313964844,100.0,274.7105712890625,311.4405822753906,2801.020263671875,2.694228896871209e-05
100.0,435.1607360839844,100.0,274.7279968261719,311.44061279296875,2801.017822265625,2.6945732315653004e-05
100.0,435.4138488769531,100.0,274.74658203125,311.4406433105469,2801.014892578125,2.6949406674248166e-05
100.0,435.6669616699219,100.0,274.76519775390625,311.440673828125,2801.012451171875,2.695308103284333e-05
100.0,435.92010498046875,100.0,274.7837829589844,311.4407043457031,2801.012451171875,2.6956726287608035e-05
100.0,436.1732177734375,100.0,274.8023986816406,311.4407653808594,2801.007080078125,2.696042793104425e-05
100.0,436.4105224609375,100.0,274.81982421875,311.4407958984375,2801.004638671875,2.6963873096974567e-05
100.0,436.66363525390625,100.0,274.8382568359375,311.4408264160156,2801.001708984375,2.6967520170728676e-05
100.0,436.9167785644531,100.0,274.85638427734375,311.44085693359375,2800.999267578125,2.6971099941874854e-05
100.0,437.1698913574219,100.0,274.87451171875,311.4408874511719,2800.996337890625,2.6974685169989243e-05
100.0,437.4230041503906,100.0,274.89263916015625,311.44091796875,2800.993896484375,2.697826494113542e-05
100.0,437.6603088378906,100.0,274.90960693359375,311.4409484863281,2800.993896484375,2.6981600967701524e-05
100.0,437.9134216308594,100.0,274.927734375,311.4410095214844,2800.988525390625,2.698520984267816e-05
100.0,438.16656494140625,100.0,274.94586181640625,311.4410400390625,2800.98583984375,2.698879143281374e-05
100.0,438.4196472167969,100.0,274.9639892578125,311.4410705566406,2800.983154296875,2.6992373022949323e-05
100.0,438.6727600097656,100.0,274.9817199707031,311.44110107421875,2800.98046875,2.6995881853508763e-05
100.0,438.91009521484375,100.0,274.9982604980469,311.4411315917969,2800.97802734375,2.699915239645634e-05
100.0,439.1631774902344,100.0,275.0158996582031,311.441162109375,2800.97802734375,2.7002619390259497e-05
100.0,439.41632080078125,100.0,275.0335388183594,311.44122314453125,2800.97265625,2.7006133677787147e-05
100.0,439.66943359375,100.0,275.0511779785156,311.4412536621094,2800.9697265625,2.700962795643136e-05
100.0,439.92254638671875,100.0,275.0688171386719,311.4412841796875,2800.96728515625,2.701311677810736e-05
100.0,440.15985107421875,100.0,275.0853576660156,311.4413146972656,2800.96435546875,2.701639459701255e-05
100.0,440.4129638671875,100.0,275.1029968261719,311.44134521484375,2800.9619140625,2.701988341868855e-05
100.0,440.6661071777344,100.0,275.12017822265625,311.4413757324219,2800.9619140625,2.702325400605332e-05
100.0,440.9192199707031,100.0,275.1373291015625,311.44140625,2800.95947265625,2.702665005926974e-05
100.0,441.1723327636719,100.0,275.1545104980469,311.4414367675781,2800.95654296875,2.7030051569454372e-05
100.0,441.42547607421875,100.0,275.1716613769531,311.44146728515625,2800.9541015625,2.7033447622670792e-05
100.0,441.6627502441406,100.0,275.1877746582031,311.4415283203125,2800.94873046875,2.7036661776946858e-05
100.0,441.9158935546875,100.0,275.2049255371094,311.4415588378906,2800.946044921875,2.7040061468142085e-05
100.0,442.16900634765625,100.0,275.22210693359375,311.44158935546875,2800.946044921875,2.704343387449626e-05
100.0,442.422119140625,100.0,275.23919677734375,311.4416198730469,2800.943359375,2.7046822651755065e-05
100.0,442.67523193359375,100.0,275.2558898925781,311.441650390625,2800.94091796875,2.7050125936511904e-05
100.0,442.91253662109375,100.0,275.27154541015625,311.4416809082031,2800.93798828125,2.7053229132434353e-05
100.0,443.1656494140625,100.0,275.2882385253906,311.44171142578125,2800.935546875,2.7056532417191193e-05
100.0,443.41876220703125,100.0,275.3049011230469,311.4417419433594,2800.932861328125,2.7059841158916242e-05
100.0,443.6719055175781,100.0,275.32159423828125,311.4417724609375,2800.93017578125,2.7063146262662485e-05
100.0,443.9250183105469,100.0,275.3382873535156,311.4418029785156,2800.93017578125,2.7066429538535886e-05
100.0,444.1623229980469,100.0,275.35394287109375,311.44183349609375,2800.927490234375,2.7069529096479528e-05
100.0,444.4154357910156,100.0,275.3706359863281,311.4418640136719,2800.9248046875,2.7072837838204578e-05
100.0,444.6685485839844,100.0,275.38690185546875,311.44189453125,2800.922119140625,2.7076064725406468e-05
100.0,444.92169189453125,100.0,275.4031066894531,311.4419250488281,2800.91943359375,2.707927706069313e-05
100.0,445.1748046875,100.0,275.4193115234375,311.4419860839844,2800.914306640625,2.7082516680820845e-05
100.0,445.412109375,100.0,275.43450927734375,311.4420166015625,2800.914306640625,2.7085503461421467e-05
100.0,445.66522216796875,100.0,275.45074462890625,311.4420471191406,2800.911376953125,2.708872125367634e-05
100.0,445.9183349609375,100.0,275.4669494628906,311.44207763671875,2800.908935546875,2.7091933588963002e-05
100.0,446.1714782714844,100.0,275.483154296875,311.4421081542969,2800.906005859375,2.7095151381217875e-05
100.0,446.4245910644531,100.0,275.4993591308594,311.442138671875,2800.903564453125,2.709836553549394e-05
100.0,446.6777038574219,100.0,275.5153503417969,311.4421691894531,2800.901123046875,2.710153057705611e-05
100.0,446.9150085449219,100.0,275.53009033203125,311.44219970703125,2800.898193359375,2.7104460968985222e-05
100.0,447.1681213378906,100.0,275.54583740234375,311.4422302246094,2800.898193359375,2.7107556888950057e-05
100.0,447.4212341308594,100.0,275.56158447265625,311.4422607421875,2800.895751953125,2.711067645577714e-05
100.0,447.6743469238281,100.0,275.5773010253906,311.4422912597656,2800.892822265625,2.711380147957243e-05
100.0,447.927490234375,100.0,275.5930480957031,311.44232177734375,2800.890380859375,2.711692104639951e-05
100.0,448.1647644042969,100.0,275.6077880859375,311.4423522949219,2800.8876953125,2.7119851438328624e-05
100.0,448.41790771484375,100.0,275.62353515625,311.4423828125,2800.885009765625,2.7122974643134512e-05
100.0,448.6710205078125,100.0,275.6392517089844,311.4424133300781,2800.88232421875,2.7126096028950997e-05
100.0,448.92413330078125,100.0,275.65460205078125,311.44244384765625,2800.879638671875,2.712914465519134e-05
100.0,449.1772766113281,100.0,275.66986083984375,311.4424743652344,2800.879638671875,2.7132147806696594e-05
100.0,449.41455078125,100.0,275.6841735839844,311.4425048828125,2800.876953125,2.7134989068144932e-05
100.0,449.6676940917969,100.0,275.6994323730469,311.4425354003906,2800.87451171875,2.7138017685501836e-05
100.0,449.9208068847656,100.0,275.7146911621094,311.44256591796875,2800.87158203125,2.7141049940837547e-05
100.0,450.1739196777344,0.0,275.12042236328125,311.44256591796875,2800.87158203125,2.7024178052670322e-05
100.0,450.42706298828125,0.0,274.1631774902344,311.44256591796875,2800.87158203125,2.6836449251277372e-05
100.0,450.6643371582031,0.0,273.268798828125,311.44256591796875,2800.87158203125,2.6661638912628405e-05
100.0,450.91748046875,0.0,272.3179626464844,311.44256591796875,2800.87158203125,2.647643123054877e-05
100.0,451.17059326171875,0.0,271.3704833984375,311.44256591796875,2800.87158203125,2.6292505935998634e-05
100.0,451.4236755371094,0.0,270.4262390136719,311.44256591796875,2800.87158203125,2.6109855753020383e-05
100.0,451.67681884765625,0.0,269.4853515625,311.44256591796875,2800.87158203125,2.592848613858223e-05
100.0,451.929931640625,0.0,268.5476989746094,311.44256591796875,2800.87158203125,2.5748367988853715e-05
100.0,452.167236328125,0.0,267.671630859375,311.44256591796875,2800.87158203125,2.5580646251910366e-05
100.0,452.42034912109375,0.0,266.74029541015625,311.44256591796875,2800.87158203125,2.540294372010976e-05
100.0,452.6734619140625,0.0,265.81219482421875,311.44256591796875,2800.87158203125,2.5226476282114163e-05
