candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
static_preserving,0.025,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,30.310631151035185,,,117.54196927856539,0.7985124068357834,0.646885546229683,0.052127835714413644,0.007319419750918654,0.037543358661453655,1.1342427530678012,False,10.421132935258168
static_preserving,0.025,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,20.0681970885274,,,112.89136510985048,1.9262192875608974,1.7072644982189331,0.13974315980253718,0.007009933335860086,0.1077719240121621,0.9322214105909465,False,11.827693112962786
static_preserving,0.025,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,11.805226104487371,,,104.86070887146126,1.640184820720691,1.2161782335010258,0.26806566585917774,0.041755255528769575,0.09250774912368953,0.9357151206034732,False,16.407381186717068
static_preserving,0.025,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.42778481908463,,,97.8155581496222,1.498143580873304,1.1955110087944831,0.11750219337331853,0.008081000763737967,0.06685520754024842,1.0478023902213398,False,18.3783068247599
static_preserving,0.0125,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,12.121361941745704,,,109.33243780111876,0.7858961532250106,0.6987906071759227,0.17148754688887485,0.3177435222537164,0.33212419329895765,0.3093041540701304,False,1.5368554233289602
static_preserving,0.0125,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.487135732976554,,,203.857659391833,0.5825615939666307,0.4697712977076094,0.186890987233783,0.3708805703195276,0.3585780066273945,0.20907694811926394,False,3.937435161889555
static_preserving,0.0125,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.269409449274985,,,277.62996169327334,0.5511646607543526,0.41988552937539225,0.150577471649673,0.3251803141126972,0.013138926919574015,0.07405824226721182,False,5.032576201085837
static_preserving,0.0125,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.90355303098244,,,331.9494842580561,1.0364077608164166,0.8671909023711919,0.41454326895546495,0.809132717097253,0.1550433354584354,0.05366775612017555,False,4.518463477737604
static_preserving,0.0125,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.0997581761834,,,363.94291031924007,0.5880602873710359,0.45868548324364156,0.18303339867402754,0.2949898845535507,0.21864510054735006,0.01514983659687606,False,6.255717275914046
static_preserving,0.0125,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,38.46153846153846,38.01451216850084,37.735849056603776,0.018867924528301886,266.2977263398334,263.92271526217917,255.88328913949323,245.32743325656512,0.8919736340983732,151.82694960933537,1.2709868605857781,True,6.09362474339867
static_preserving,0.0125,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,47.61904761904762,49.04200564693079,48.78048780487805,0.04094598506611605,253.14325357728646,319.22610139074715,277.9863349324571,244.56918329166152,0.8296776462503107,182.0919025465068,1.1251340064271707,True,13.33258149664901
static_preserving,0.0125,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,58.8235294117647,59.54623200615001,58.8235294117647,0.08748177652797064,234.01260339907455,329.45962601116673,293.63769419630967,231.1702326987094,0.7539282337018816,176.41733116932562,0.9097326900590678,True,10.467054576039988
static_preserving,0.0125,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,66.66666666666667,65.44231282092815,66.66666666666667,0.024572175576920763,217.19120018055696,337.3012243651375,302.983744971385,269.3122610087441,0.8198600403101922,128.69309349279828,1.1189045077631457,True,11.147638950238619
static_preserving,0.0125,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,76.92307692307692,74.49185997848927,74.07407407407408,0.037037037037037035,197.88941125483032,317.0493897934064,310.0603686155825,291.2816104908719,0.8536635558529687,289.00739154216035,1.009295945527897,True,15.843072351355282
static_preserving,0.0125,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,83.33333333333333,85.6720428297606,83.33333333333333,0.036852144841891005,183.33661774348477,279.7827225686964,274.8738463814261,266.4718972904669,0.8730698320675301,262.66113739991096,0.9919354368388964,True,19.83151343775325
static_preserving,0.0125,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,100.0,97.91874313857629,100.0,0.03266359643289618,169.76685460045925,211.58768479701467,207.0992471742518,204.6096379600985,0.9186901125118095,202.8038242807775,0.9536012949747064,True,23.856729373195126
static_preserving,0.0125,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,111.11111111111111,110.88502333762294,111.11111111111111,0.0,159.93034575416917,92.61662402356484,82.46122542512701,84.71470858989682,0.9797446553942897,79.7446192834882,0.5664823172781439,True,24.15924850616409
static_preserving,0.0125,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,True,125.0,124.14063179874192,,,150.06832061301392,2.0885590063878965,0.9870351535357997,0.4816449829222872,0.32051898361136755,0.08499241630484752,0.0032070099327294764,False,28.46018654742209
static_preserving,0.0125,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.463705512543463,,,142.25530161790863,0.8284026586224797,0.5553840755670478,0.13594705962305215,0.06521993913268131,0.019644120148235026,0.06385408211786361,False,41.77371215835079
static_preserving,0.0125,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,30.933712991452108,,,135.30665997423165,0.9361788981731536,0.7335552232388238,0.09438055768651499,0.020457633609315073,0.07063396390690259,0.5765100266031186,False,33.12223325449655
static_preserving,0.0125,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,170.3424817729347,,,128.59217220646252,0.6386645316532338,0.5484686283247981,0.058706900148365805,0.015177189508195466,0.02042976772914313,0.9573961349228717,False,9.330405133095981
static_preserving,0.0125,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,18.155696270522565,,,122.95717296738587,0.7303082264328538,0.5612116261895181,0.07183550205261183,0.017788399373376285,0.03091258800266942,1.1830819545011622,False,10.977247795373007
static_preserving,0.0125,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,29.84738949218881,,,117.59328141112907,0.8178998870521497,0.6785366303778204,0.056607290086272244,0.008627202711323001,0.044847499220036516,1.217602267392049,False,10.401181438963812
static_preserving,0.0125,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,20.201595342774098,,,112.88962621314116,1.892073237163416,1.6665467140965404,0.135695176370898,0.006726348487957057,0.10844633078747094,0.9154609521459844,False,11.834478497670853
static_preserving,0.0125,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,12.279470129954628,,,104.88256275902077,1.6399243010052373,1.2022380804391446,0.2539284799804903,0.04178929686660038,0.08874439746463321,0.9529371702777394,False,16.446144752511678
static_preserving,0.0125,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,17.40147659460462,,,97.81475410527985,1.4929801900680388,1.1656193344609989,0.11438839491551621,0.007231385790315459,0.12311067905496795,1.0505938559150352,False,18.180085400294523
static_preserving,0.00625,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,12.132792068114894,,,109.36624285577024,0.7870956910194735,0.6990737300151295,0.17151086620344905,0.3178668640915516,0.3315178239774942,0.30454008973371427,False,1.5386293822581967
static_preserving,0.00625,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.526636910382928,,,203.91415072494206,0.5815483260842029,0.4693093534351078,0.18550518381523626,0.36768672960082394,0.3565301418636184,0.20726072551994063,False,3.9463308814551876
static_preserving,0.00625,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.416718561804508,,,277.68989298251626,0.5759005898891019,0.4499560853573712,0.1468139377674893,0.3304428498263877,0.00842998434375655,0.07406994745867936,False,5.0426529384679375
static_preserving,0.00625,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.924406064742904,,,332.0008073955831,0.9872637108388176,0.8309492417163824,0.38614491555835767,0.7807627334475864,0.11965953320788833,0.05137775458704287,False,4.545611950268434
static_preserving,0.00625,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.19435650615853,,,364.00857486746594,0.5423137380484491,0.41091233675786043,0.16236430004404384,0.24839227983307866,0.2107718457742224,0.014594390518892086,False,6.288855589766019
static_preserving,0.00625,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,38.46153846153846,38.04640729163666,38.46153846153846,0.0,266.5422853216651,262.9826498550958,256.8401969425325,244.51458960724335,0.8932492461302802,150.99474849778161,1.2808635514275437,True,6.103203904234641
static_preserving,0.00625,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,47.61904761904762,48.586188528963575,47.61904761904762,0.020868082018902136,255.10484340403477,324.7760803476035,288.1440999542292,256.68841894990504,0.8415220184933276,174.6668452199,1.266573926316935,True,13.610060505570262
static_preserving,0.00625,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,58.8235294117647,59.344952651019184,58.8235294117647,0.08748177652797064,233.91414283253457,333.48282190615674,295.5656612058325,234.73734755363643,0.7559425458227762,176.48335262807828,0.9431776904924888,True,10.390489424038726
static_preserving,0.00625,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,66.66666666666667,65.62013862449245,66.66666666666667,0.024572175576920763,217.0717314030544,328.9632587374721,306.81035152456144,272.0386889568038,0.8221690045644061,143.69665199959002,1.1061668728380734,True,11.375303386700423
static_preserving,0.00625,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,76.92307692307692,74.75576835453381,74.07407407407408,0.037037037037037035,200.32540447893874,315.499559069123,308.85565317595206,292.7104565499356,0.8550666392439819,287.52914723618807,1.0156384623530648,True,15.865811578682212
static_preserving,0.00625,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,83.33333333333333,86.01757089391958,83.33333333333333,0.036852144841891005,182.1220307948847,276.79210832733054,271.93873531618897,263.4268376810908,0.8741715923370409,259.6944025894667,0.9974777707669954,True,19.792148161445443
static_preserving,0.00625,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,100.0,98.29719065982322,100.0,0.031081616755452644,170.8309356422154,205.6508072883367,201.86013759217602,199.88292091611683,0.9239457854444659,198.57249447762342,0.9590568547704934,True,23.65258599624684
static_preserving,0.00625,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,111.11111111111111,111.20855521182847,111.11111111111111,0.0,160.17194310942514,79.39024014981331,71.03929307056785,69.72850207236743,0.9756869828774294,63.2161118511252,0.44443228989552247,False,23.011280076831877
static_preserving,0.00625,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,True,125.0,116.97648097252186,,,150.0599097545106,1.566037516095804,0.6034496810566736,0.41038708538381363,0.38443574340085673,0.3202113199379403,0.006077052246094151,False,28.43672243740944
static_preserving,0.00625,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.6994844559804,,,142.25332655662697,0.7611373717165861,0.6573814492658698,0.15086684051419721,0.07548884846697157,0.02173668126906981,0.07263423231157344,False,41.14889993640247
static_preserving,0.00625,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,10.000006004103042,,,135.2949895532329,0.9100124307077806,0.7181504741575111,0.1860312243024309,0.03304426219242407,0.4983503564165822,0.5221215190349723,False,29.558991766842986
static_preserving,0.00625,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,167.94920712429308,,,128.60243233344224,0.705641931531261,0.5652173559188896,0.08472896200533453,0.029786302850025592,0.051496939549564545,0.9752219941344199,False,9.273098236453245
static_preserving,0.00625,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,18.021849566533767,,,122.94895690132303,0.7053423656843449,0.5692145220460816,0.067615930102409,0.015625111551455184,0.014858843021057165,1.1567303039548809,False,10.998197550629923
static_preserving,0.00625,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,158.4701567621467,,,117.6057842394103,0.8068570295099846,0.6876015516622118,0.08058008040188126,0.01832001898456781,0.04665272516364424,1.2497714744892106,False,10.388841788047445
static_preserving,0.00625,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.632967713021078,,,112.89680287887275,1.8663533685412403,1.6879297297737423,0.13901778533767065,0.007093750095196749,0.10005539841154458,0.910524777039874,False,11.835360393469747
static_preserving,0.00625,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,12.711838189151075,,,104.89019969378425,1.6749347011220124,1.2258745829066697,0.25004020784960124,0.04319725748458825,0.05953163283892354,0.9582638344187624,False,16.502865754926546
static_preserving,0.00625,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,17.645542369656102,,,97.82365020686147,1.4868781237608317,1.1666684699180792,0.11719314413403456,0.007648383019621341,0.11529880281471877,1.0359221464757695,False,18.202401430526752
dynamic_diagnostic,0.025,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,14.581336761503167,,,89.6587457080274,0.5927093670580774,0.5579523017046313,0.06127027268935739,0.2876441814346473,0.09083264542141921,0.033418365037634505,False,0.9128802958690116
dynamic_diagnostic,0.025,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,10.000003689707144,,,167.18852918028318,0.2811696677305804,0.21412958335176313,0.17269049423513863,0.7603065862885143,0.2673040574619908,0.009008301188787914,False,3.2023664852969564
dynamic_diagnostic,0.025,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,10.000003498264658,,,227.0947122116672,0.7075229138954171,0.5465297724246057,0.32574032047537954,0.7260306774807953,0.06768203899082713,0.006203340511218264,False,4.538142073913843
dynamic_diagnostic,0.025,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,17.255994275838095,,,269.78622215944824,1.1729002746760102,1.1105835933497588,0.2562315328312626,0.7831824046752782,0.17794714629045275,0.018190228330573474,False,3.401919570129885
dynamic_diagnostic,0.025,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,10.000003498264658,,,293.04713414426675,2.1431448429717648,1.4498819225240709,1.4949212837204142,0.8803806373189279,0.5846342481381933,0.016540433195567632,False,5.588983458394042
dynamic_diagnostic,0.025,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,14.476274524674336,,,267.3776596189755,18.269836930571586,17.184022044309017,11.297171442884617,0.773463314352764,5.71882124649732,0.03109420500522672,False,26.069905095417766
dynamic_diagnostic,0.025,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,False,,16.355578787053997,,,268.49036308740244,242.39132749848585,223.1836232555412,209.05283417474223,0.8829159240435481,164.5514397061296,0.4028669215995068,False,17.752105997696134
dynamic_diagnostic,0.025,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,20.833333333333332,20.426242008347963,,,230.421558333188,332.8692935940531,324.3453413855811,305.6034573646279,0.7936573502230312,312.8738068192905,0.7624329593997772,True,14.38804832161303
dynamic_diagnostic,0.025,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,False,,24.480928901412973,,,213.7350551341066,339.78330620366904,330.50910189318574,298.1936034763178,0.8215359126050585,282.5148928197103,0.9442399940518393,True,13.914162286135028
dynamic_diagnostic,0.025,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,27.77777777777778,28.047840750843598,,,194.7188100627869,331.4523573064256,326.0033323670548,317.9194311893341,0.8321930766675051,288.39143255937387,0.9541977767001731,True,18.676640379943354
dynamic_diagnostic,0.025,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,31.25,31.00668404356314,31.25,0.0,179.1989407955474,312.43170205779234,309.04864542942596,302.28559596518147,0.8497357958949527,291.3134067133916,0.9567595041340462,True,21.648446081682767
dynamic_diagnostic,0.025,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,34.48275862068966,34.83533830818482,35.08771929824562,0.017543859649122806,187.31657178788384,264.44627119666427,245.10308115337406,235.9868643942013,0.9030661106210571,219.78185744293327,0.7639669685329326,True,21.608251939336583
dynamic_diagnostic,0.025,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,43.47826086956522,44.26553858768061,43.47826086956522,0.020797258270192572,163.0152228455855,111.33913167053161,86.89473421699465,74.3216012459607,0.8805621909881153,51.99863732339,0.3709586576061125,False,12.248685426713624
dynamic_diagnostic,0.025,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,True,47.61904761904762,48.039660797875946,47.61904761904762,0.0,156.17008822310967,64.52670974885652,58.23576553393164,59.7076089264751,0.9824510833031469,50.61811373282027,0.24519682147154473,False,15.007006303791028
dynamic_diagnostic,0.025,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,True,50.0,50.19630506581944,50.0,0.02396972139615415,161.21083918354074,109.92689749097978,105.75726787079259,106.48680115549786,0.9726857160374093,103.6607211989175,0.9864498494929955,True,17.339841283547457
dynamic_diagnostic,0.025,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,True,58.8235294117647,57.23306451380556,58.8235294117647,0.025102185616940248,154.37526806702738,10.017380337649826,8.496371217045606,7.808295793198862,0.9653336923083363,6.487788221042081,0.13935204816088625,False,10.371628549881606
dynamic_diagnostic,0.025,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,60.70148983569551,,,132.97356418054673,0.6087709486807853,0.4149104240258623,0.17696242138670454,0.30700231816786927,0.08310995475465875,0.006047801245906994,False,8.810909449685102
dynamic_diagnostic,0.025,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,30.779124239946736,,,127.28046775548141,0.33326436881753807,0.21829976944789564,0.10789880426456294,0.3410776415293507,0.08631343589476603,0.00468115403921855,False,9.682762123519469
dynamic_diagnostic,0.025,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,32.39521969559586,,,121.84426703351834,0.28534172373657896,0.2384181677236228,0.09138173907889821,0.22937600416026116,0.039916688604037846,0.007427672461399425,False,10.043033040499632
dynamic_diagnostic,0.025,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.138064053671613,,,117.06991087165461,0.597505051468616,0.4621144510656592,0.15196646890737264,0.10684171375207685,0.10862453070785094,0.022999608942505936,False,11.090803639937102
dynamic_diagnostic,0.025,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,13.494792872741089,,,108.4329564350063,0.6690386396423378,0.5576368800082747,0.24111716414407022,0.36428547758085206,0.21854525186744192,0.059051055939478306,False,14.762170756146462
