candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
dynamic_diagnostic,0.025,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,52.63157894736842,53.052410788634724,52.63157894736842,0.02309401076758503,198.15226174219677,296.52191487181034,288.5932645583267,269.2605435068037,0.8407965983539795,259.7174144426109,0.9685446212284137,True,4.299985614855459
dynamic_diagnostic,0.025,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,62.5,62.6500106532113,62.5,0.0,177.27317256695363,295.7971501759963,294.2836485242587,278.61093964393615,0.8354705003690648,269.1173641671547,0.9940207992900506,True,7.4455440559136585
dynamic_diagnostic,0.025,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,71.42857142857143,73.66800632478436,71.42857142857143,0.034493013716416956,157.29187318830876,276.5784780398378,270.22541393856824,256.8630962406487,0.8461180504277679,251.1493313881892,0.9894125899300945,True,12.731282771805933
dynamic_diagnostic,0.025,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,83.33333333333333,86.30010818198505,83.33333333333333,0.041644982217284056,151.18826328730935,238.67431214140709,235.11782473942887,227.09706381542742,0.8657786962147995,222.72708251238217,0.9876286357313987,True,18.572020539796487
dynamic_diagnostic,0.025,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,100.0,99.99488577254584,100.0,0.0,138.37318408328844,182.77758880057257,181.89820221650345,178.2905529313126,0.9045719341699829,177.41347036383948,0.9962147847529617,True,24.655456567352616
dynamic_diagnostic,0.025,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,111.11111111111111,115.46144334965226,111.11111111111111,0.05267328385006712,129.57691135259756,80.84147151885026,73.9544075412543,75.69764228921353,0.9782458471054548,72.6970817892644,0.6122146583152267,True,29.582978502867608
dynamic_diagnostic,0.025,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,False,,126.4492989589465,,,121.51744280778745,1.2084631770260188,0.470690616895709,0.19908140221468143,0.17185517476521095,0.04641295917933823,0.005458532875242283,False,18.92265088010332
dynamic_diagnostic,0.025,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,31.628923787427503,,,114.31511635729308,0.3726719225521009,0.2745186814536851,0.03456853851943307,0.018331763601624695,0.02180485255120823,0.008374034315542877,False,21.2835454940219
dynamic_diagnostic,0.025,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.143891681290572,,,108.19314836700167,0.8246023592677432,0.5432821650206421,0.11355842988993753,0.04535103814443142,0.02458742771032772,0.5463056807356603,False,23.072835919551796
dynamic_diagnostic,0.025,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,10.00000499237095,,,102.7506788623132,0.9315676778716266,0.7418840968763192,0.14555340635884964,0.020332398417650888,0.30725016435343444,0.8608429301882483,False,19.80056436345533
dynamic_diagnostic,0.025,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,169.12177866604063,,,97.61438062195074,0.6203213634332343,0.5275380685073117,0.04602096908223932,0.009566959205380865,0.010085820170431739,1.0091392738440328,False,19.933642457688958
dynamic_diagnostic,0.025,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,31.555924309708804,,,93.21327994612585,0.6681643958439025,0.5424820424351395,0.06199847858983778,0.016442097000193834,0.02698873939216012,1.2026553147575234,False,21.58025028940803
dynamic_diagnostic,0.025,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,30.178945555287545,,,89.03036152812098,0.7098301777439673,0.5980335850357505,0.03819396046563706,0.004623339574818086,0.028630313059308018,1.0796847614301643,False,21.07473086425401
dynamic_diagnostic,0.025,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.623490837077984,,,85.67254655599963,1.4331531773597277,1.3065217906882367,0.11135898637811488,0.005892556468048538,0.053576471045534126,0.8427596217329071,False,22.387137066349307
dynamic_diagnostic,0.025,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,11.788835375617557,,,79.03856023696851,1.3911814388320352,0.9738521873671289,0.21142081322969464,0.0382151843817542,0.06594752032227563,1.000657794783415,False,27.487038493582762
dynamic_diagnostic,0.025,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.60125648621075,,,73.67787760099968,1.2320668933778762,0.9575193880430959,0.08694768237738008,0.0082359618945953,0.04875916361415615,1.0540800736695344,False,29.12228501954922
dynamic_diagnostic,0.0125,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,13.271354778665625,,,88.80089817036917,0.6903423422661064,0.6137273522865883,0.13203291755316868,0.24464513870651194,0.24531303497217133,0.5268978505274645,False,0.5023835525361906
dynamic_diagnostic,0.0125,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.664350682538124,,,166.10322876234744,0.5207515422265203,0.41162716368049246,0.15847724838612534,0.32687621962578006,0.31985209626979066,0.5135856779463169,False,1.2138214696465701
dynamic_diagnostic,0.0125,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.181606818797565,,,227.09866908553266,0.4853774240988571,0.37019012506186755,0.13277601712514303,0.3053416865031675,0.010941438907591682,0.0657450126799911,False,1.803562012595028
dynamic_diagnostic,0.0125,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.902913409773156,,,272.815273859866,0.903042195015189,0.75209223016941,0.36470705103257994,0.7925602760641123,0.10334404417797262,0.060695926955464274,False,2.864906543673359
dynamic_diagnostic,0.0125,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.01431676051215,,,302.0630485646533,0.621437982098314,0.48833963609240527,0.150517495040702,0.24313464058657575,0.16789713085340083,0.020493102035734716,False,1.680392823507808
dynamic_diagnostic,0.0125,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,37.03703703703704,37.23474159393844,37.03703703703704,0.0,277.3005971260119,42.385912319254516,34.842367801368084,33.72005361101106,0.970818700020796,29.342085691401294,0.13737832986607382,False,6.23917714877957
dynamic_diagnostic,0.0125,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,52.63157894736842,53.17816839544304,52.63157894736842,0.02309401076758503,199.63340772932108,294.7115101734438,286.96517239289113,268.58378369591907,0.8329007916157837,256.758898330239,0.9934601860194695,True,4.277054480680895
dynamic_diagnostic,0.0125,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,62.5,63.05366055752264,62.5,0.025316455696202528,175.1374070383118,293.6295273698395,288.2544483567993,277.53709407491965,0.8285615851195645,269.98403009421634,1.0069640331884533,True,7.446773224223179
dynamic_diagnostic,0.0125,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,76.92307692307692,74.26498857074387,74.07407407407408,0.037037037037037035,160.38029015759912,272.4689711006391,267.9395668465046,251.4774375278248,0.8445190412431534,248.11331232337778,0.9953532518346466,True,12.64601224702243
dynamic_diagnostic,0.0125,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,86.95652173913044,87.04639438695982,83.33333333333333,0.041644982217284056,149.85801837579083,234.17460202808118,228.64474334776048,222.0703238427663,0.8689585661458403,218.14803308594097,0.9800031289174596,True,18.665178927636862
dynamic_diagnostic,0.0125,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,100.0,100.86149185615007,100.0,0.0,138.6641025982848,174.74183535164678,172.1414158984236,169.17930698428597,0.9187910871287404,169.4895354339727,0.9717751520762076,True,24.71781399784186
dynamic_diagnostic,0.0125,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,111.11111111111111,116.20787879209291,111.11111111111111,0.056964877739143674,129.34152924633065,59.84788764974073,51.33505417515289,50.140947992010275,0.9716823938209611,44.61459070083456,0.40762381144847415,False,27.752618729846233
dynamic_diagnostic,0.0125,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,125.0,129.64557871548197,,,121.51216825862731,0.9218687906344343,0.5106761300071838,0.24242339823048767,0.26793079157154676,0.13451699998167,0.00783575181197534,False,19.588868673033126
dynamic_diagnostic,0.0125,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,140.83621394185658,,,114.31436961873612,0.4753111692453018,0.3297081594530056,0.09900167557583969,0.11205903783873938,0.09840285059685557,0.012410713157351459,False,20.050142455606178
dynamic_diagnostic,0.0125,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,25.913162843909724,,,108.23593500774021,0.7757268162597768,0.5466221030619209,0.11157631741707763,0.04613050696506704,0.02110099252000217,0.8175455449108857,False,23.133351025991086
dynamic_diagnostic,0.0125,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,13.167239502555589,,,102.79434161283497,0.9290568905611707,0.7653993888766308,0.10075105295514337,0.019500149992430993,0.13216269788272567,0.9061128488252949,False,20.21984925541207
dynamic_diagnostic,0.0125,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,169.3329131688023,,,97.6662530487657,0.6284797322056903,0.5361649593337035,0.053788553256727226,0.01306885049442219,0.00987429322557949,1.0398463399963966,False,19.92107996164216
dynamic_diagnostic,0.0125,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,31.65589541574229,,,93.20693128519864,0.6772613139978887,0.5399165603076028,0.06315510187996831,0.017109007569342305,0.0227677572079577,1.208359601716052,False,21.590147734351845
dynamic_diagnostic,0.0125,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,30.34421045372223,,,89.294687539944,0.70714057932598,0.5940439019503856,0.04147458338468581,0.005479932005394095,0.032399951442249976,1.0607987379371575,False,20.958063766463596
dynamic_diagnostic,0.0125,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.514345813628573,,,85.68663344426946,1.3895226259255367,1.2550246503064528,0.11187226221139937,0.006167054116638093,0.04926774188709362,0.8358654814458277,False,22.391403730739277
dynamic_diagnostic,0.0125,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,12.08550870252136,,,79.05535305011573,1.3995560975156423,0.9631378844691625,0.2034159957972558,0.03813710447921914,0.06429087626517842,1.005856403936349,False,27.506979144092877
dynamic_diagnostic,0.0125,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,17.275966246285126,,,73.67562858175546,1.2136713571570823,0.9473493636956931,0.08703157342662478,0.007831558547453432,0.09281286020753632,1.0484847420640941,False,28.96286703777977
dynamic_diagnostic,0.00625,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,13.29267496176613,,,88.83061654457184,0.6912960109008992,0.6131005511616792,0.1320240263472637,0.24453886110719603,0.24475378851084578,0.5134813708002127,False,0.5015904886613832
dynamic_diagnostic,0.00625,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.705460920200572,,,166.15220666450224,0.5199319839002499,0.41194007227886686,0.15765973279377077,0.3248495402653715,0.31748982036669726,0.514484449883401,False,1.213862891027491
dynamic_diagnostic,0.00625,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.39678508750133,,,227.1478235898578,0.51544797927383,0.4012590588438627,0.1293032070132756,0.30883040609180024,0.008766081447743402,0.06609880885565937,False,1.8076652325041063
dynamic_diagnostic,0.00625,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,21.006954252153417,,,272.85334706202394,0.8908828554048682,0.7550426695871124,0.3424166955854574,0.7746423652665771,0.07859474377101273,0.05810488298186497,False,2.875009233841288
dynamic_diagnostic,0.00625,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.373867381741853,,,302.1069361718173,0.5622803736873152,0.4378840072484991,0.14442309890612248,0.23114567438621836,0.12422185889836654,0.0199233064567747,False,1.7130451231197237
dynamic_diagnostic,0.00625,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,36.36363636363637,36.70601070829258,36.36363636363637,0.01818181818181818,281.34227944009797,24.52248450560063,18.707566936107412,16.933188042716072,0.9287674737306139,12.944180938193556,0.06298657291782976,False,10.674708837600322
dynamic_diagnostic,0.00625,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,52.63157894736842,53.23109673538904,52.63157894736842,0.02309401076758503,200.163769550219,293.92229497615125,287.1964258324407,267.73990073233927,0.8336934319879883,254.72673800717334,1.0096348433754467,True,4.267630396317031
dynamic_diagnostic,0.00625,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,62.5,63.28987119827822,62.5,0.025316455696202528,173.86194835974456,292.1320257776545,286.37352251901626,275.6786564418976,0.8247923891501889,267.7297493672591,1.004266931148871,True,7.476467833830581
dynamic_diagnostic,0.00625,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,76.92307692307692,74.59068670968865,74.07407407407408,0.037037037037037035,162.4748483897033,271.10636432249163,264.9012229732265,248.64085436534674,0.8464744517771455,246.98508857075984,0.986526324774189,True,12.574776249444973
dynamic_diagnostic,0.00625,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,86.95652173913044,87.38308696581183,90.9090909090909,0.04330127018922193,149.57428637502602,231.5311942182488,227.71095334596836,220.33833781069376,0.8721831525821309,215.82136750576342,0.9807650236928893,True,18.644353900732465
dynamic_diagnostic,0.00625,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,100.0,101.26091203621958,100.0,0.03178008005332798,139.10552281123486,171.43183061954494,168.85232397567592,165.94059441994162,0.91916595336876,165.8716971928237,0.9869035716835827,True,24.582274254749393
dynamic_diagnostic,0.00625,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,111.11111111111111,116.48219858456606,117.6470588235294,0.058823529411764705,129.39482639695922,48.655091907122355,40.457611766215464,38.00127569994707,0.9525795034243902,31.61948288252208,0.30462207671479774,False,26.528653100608256
dynamic_diagnostic,0.00625,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,125.0,124.94472423678333,,,121.5226514203088,0.9632859896050405,0.5955260220570011,0.42832897981675655,0.5979540861760406,0.3617989284483568,0.010664607229649375,False,20.804614851559922
dynamic_diagnostic,0.00625,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,142.2941789600516,,,114.33551212137799,0.5232225806908559,0.3623666892693507,0.1531782608868228,0.21146915182746429,0.14202207129258482,0.019400386413731124,False,20.21701322708074
dynamic_diagnostic,0.00625,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.143297823652897,,,108.20374720780346,0.7380492859835073,0.5523503226288824,0.09568091366450408,0.036064014390657095,0.012412443960995426,0.6183999224030026,False,23.169741376627943
dynamic_diagnostic,0.00625,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,31.060251954635923,,,102.79920802668993,0.9314859155192323,0.7771175434972974,0.08338502038380832,0.015196403116911839,0.05261442407795028,0.9359416479938096,False,20.476806313458784
dynamic_diagnostic,0.00625,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,168.3893568019042,,,97.64752944281436,0.6610387908311566,0.5313076029482033,0.05962649788172617,0.015529157411244277,0.023820486085095266,1.0216233637121148,False,19.897538958076414
dynamic_diagnostic,0.00625,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,18.51243717567113,,,93.19017562267166,0.6869077574251321,0.5411144863865758,0.05608060451088973,0.011200887450694141,0.025428789463168296,1.0621430191597905,False,21.52410531250664
dynamic_diagnostic,0.00625,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,29.9782900691352,,,89.3115698901655,0.7151053347777605,0.6188443840228075,0.04921838851547919,0.007395125508069755,0.02571070658961761,1.081960087494398,False,20.93353862742181
dynamic_diagnostic,0.00625,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.629764389253538,,,85.70302425828702,1.3774748449573053,1.2327849595989164,0.11715985176463087,0.006818906136482283,0.054489149516636,0.8406728891282765,False,22.38491899849449
dynamic_diagnostic,0.00625,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,11.3433581764059,,,79.05966312644239,1.3869199307339528,0.9849257246613377,0.22680172408265864,0.04073002218520083,0.10163061570709558,0.9943473925369264,False,27.431970661478445
dynamic_diagnostic,0.00625,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,17.254507257015668,,,73.67514209768996,1.2172252385620226,0.9453511885046453,0.08589657603307087,0.007693631948961999,0.09613187170164396,1.0449494603069462,False,28.972470252169884
