R0_ohm,Ea_over_k_K,Ea_eV,Rm_ohm,w_K,Tc_K,beta_per_K,T_cooling_transition_K,T_heating_transition_K,bootstrap_sample
0.5417001043746019,2650.1153388410253,0.22836927057531167,18.45900037555393,6.825576250957156,333.4671151248349,0.2887508753301305,330.0543269993563,336.8799032503135,521.0
1.3003630969273239,2391.8408528145833,0.20611289738369554,18.05702012879321,6.874985917991068,333.4571429805397,0.2890826182846462,330.0196500215442,336.8946359395352,522.0
0.5959231180093638,2620.2289005143843,0.22579385658456294,18.43946276477218,6.936085518543227,333.6006720427917,0.2970058726939395,330.1326292835201,337.0687148020633,523.0
1.1437208990297465,2421.989580408954,0.20871091371475506,18.555239393760615,7.128438257947477,333.73721205098053,0.3248526047771189,330.1729929220068,337.30143117995425,524.0
1.192537245418284,2419.3685038486656,0.20848504681250282,17.86992540780926,7.0508326380676,333.23967576596306,0.2885153139485139,329.71425944692925,336.76509208499687,525.0
1.0149240784612594,2460.2388000611877,0.2120069764423024,18.545350527550998,7.24810331300873,333.50038514642665,0.2970970033298223,329.8763334899223,337.12443680293103,526.0
1.2836859815259094,2390.32889972443,0.20598260734715193,18.20521542906064,7.000443990783623,333.4537187454426,0.2962861800362406,329.95349675005076,336.9539407408344,527.0
0.7670165543698368,2547.9728053071976,0.21956730805845165,18.167683306693036,7.0018660146467475,333.39863347055626,0.2949584533694236,329.89770046323287,336.89956647787966,528.0
0.6119797514633477,2621.428855478705,0.22589726070283234,17.90031035597401,6.786473214186722,333.41143779925955,0.29625472355576643,330.0182011921662,336.8046744063529,529.0
1.7514463878691715,2298.1826679279966,0.19804205946487827,18.228319935755458,6.799060225450373,333.10289613838785,0.29106607343212537,329.70336602566266,336.50242625111304,530.0
1.0706600486811186,2448.4098849290012,0.21098763940408274,18.049834334253724,7.046885749023815,333.3862140563621,0.29922688518098906,329.86277118185023,336.909656930874,531.0
0.7890564234749579,2549.0718654812968,0.21966201773640368,18.506671829202965,6.933966927231991,333.57143037681163,0.307930237838028,330.10444691319566,337.0384138404276,532.0
0.7373428937572591,2556.4745097835666,0.22029992826613073,17.597030190681306,6.878644264788868,333.442092219986,0.2904340018971914,330.0027700875916,336.88141435238043,533.0
0.6561047499618717,2602.74170358602,0.22428692654706353,18.36677947355939,6.814311086360336,333.4902959862326,0.306746957112056,330.0831404430524,336.89745152941276,534.0
0.8439558155336718,2515.5454731292,0.21677293677669784,17.72046828615442,6.962375769628473,333.4498901007072,0.29630207664076147,329.96870221589296,336.9310779855214,535.0
1.0072170064707624,2464.394136474186,0.2123650556291677,17.97621482880533,7.21131498152832,333.5045387002631,0.3004321929017671,329.89888120949894,337.1101961910272,536.0
1.3204302927689004,2380.2955926563195,0.20511800383989306,18.53604727351174,6.542302102893963,333.50874676406875,0.3073429585612553,330.2375957126218,336.7798978155157,537.0
0.7753895992521892,2541.647142754556,0.21902220463526098,17.896971042056393,7.07453300698299,333.6476481942742,0.31129065602641864,330.11038169078273,337.1849146977657,538.0
0.5109794197395883,2682.1330204551023,0.2311283409027628,17.993927803460476,6.858440402697198,333.6201365698084,0.29032809235541457,330.1909163684598,337.04935677115697,539.0
1.2402311516799125,2400.7444109595663,0.20688014666122467,18.230377775680715,6.722296596833707,333.38464798869484,0.3048702204848458,330.02349969027796,336.7457962871117,540.0
1.2488449286302206,2395.465004080779,0.20642520257622266,18.47549817193731,6.852287291567813,333.44118515216917,0.3022278311096592,330.0150415063853,336.86732879795306,541.0
0.8448975699644274,2520.500780827267,0.2171999521551978,18.890439583722678,6.986476117655382,333.22505157011756,0.2826615240033782,329.7318135112899,336.71828962894523,542.0
0.6894542340531272,2587.4515585407285,0.2229693237922676,18.24937075071534,7.057037108875144,333.53356077449735,0.2939485818448898,330.00504222005975,337.06207932893494,543.0
0.47119228894746934,2694.925343173651,0.23223069798337068,18.268194654461084,6.84268511954284,333.4902191042828,0.29519539388473903,330.0688765445114,336.9115616640542,544.0
0.8926584851084481,2507.0972004895084,0.21604492096845324,18.17964454630071,6.798727408170221,333.46124819480224,0.30701255329558214,330.06188449071715,336.8606118988873,545.0
0.3462126214930213,2791.6098218657803,0.24056232172489883,18.442851266211132,7.049043415855409,333.9017661813292,0.3153520493590589,330.3772444734015,337.4262878892569,546.0
0.8602242613395735,2510.0038458025274,0.21629539628182037,18.88312371544202,7.15533012328505,333.52157900248807,0.3119784517016365,329.94391394084556,337.0992440641306,547.0
0.9198573357047016,2497.5105594153315,0.21521880815845965,17.785853118179148,6.787938436679801,333.42647325134766,0.29708786583031466,330.03250403300774,336.8204424696876,548.0
0.8119461265645788,2516.7888531978842,0.21688008298092962,18.236600011799457,7.027037861682773,333.5955895775145,0.3154455962604066,330.0820706466731,337.10910850835586,549.0
0.7507095554897203,2558.9575881904284,0.22051390340760677,18.220898893261875,6.8032465988694595,333.46216311839146,0.30457086711888093,330.0605398189567,336.8637864178262,550.0
0.5691588020733706,2643.677366383097,0.2278144890332962,17.714609780204338,6.753228583827484,333.45441512254627,0.29306407912334653,330.0778008306325,336.83102941446003,551.0
1.2460879277804404,2406.6927563696568,0.20739273540878705,17.879012026478843,6.910464094420932,333.37270488913873,0.29223101178385896,329.91747284192826,336.8279369363492,552.0
0.6757833567099281,2595.0022043703775,0.22361998810684175,17.920292180684235,6.772162161526598,333.457606368475,0.2968480643244369,330.0715252877117,336.8436874492383,553.0
0.7577451647558135,2550.3305083355485,0.21977047918573292,18.084230229182392,6.728405678401549,333.4967269238207,0.29654173722292837,330.1325240846199,336.8609297630215,554.0
0.7174847193836088,2573.7282151986624,0.22178673756179326,18.240933190085816,7.110262300147442,333.8367834657447,0.3163438987740706,330.28165231567095,337.39191461581845,555.0
0.7421741496715804,2567.579133265802,0.22125685067908524,18.24819960962889,7.035077844470717,333.2848044068114,0.29751265788490255,329.76726548457606,336.8023433290468,556.0
0.9231208083905763,2499.2126051277346,0.215365479109769,17.948850843981067,7.028691570013937,333.3814882796362,0.29977834116716323,329.8671424946292,336.89583406464317,557.0
1.1933349114034586,2414.663828681764,0.20807962927447632,18.358545521667843,7.09237297011433,333.41315925132386,0.2957206738110173,329.8669727662667,336.959345736381,558.0
1.1007173823732108,2432.686882625475,0.20963273589679596,18.69690723749916,7.255977395533433,333.42391825594416,0.303304076604847,329.7959295581774,337.0519069537109,559.0
0.7719989171823056,2549.389514600994,0.21968939061965181,17.75983456286537,6.863387682582532,333.50027011429995,0.3008787283497634,330.06857627300866,336.93196395559124,560.0
0.717227335448381,2561.0540332707405,0.22069456106683208,17.678750594327592,6.84648435524636,333.4412388030615,0.30638240153519464,330.0179966254383,336.8644809806847,561.0
1.0616654024836434,2439.0160129148026,0.2101781381464135,18.03940679828779,7.4067811567426025,333.1739272687108,0.28504085705262483,329.47053669033954,336.8773178470821,562.0
1.0015296743223139,2465.541053760348,0.21246388931395577,17.750500232909406,7.139703726769492,333.5725686771124,0.30220612898657184,330.0027168137276,337.14242054049714,563.0
0.23737223857314857,2914.003496681335,0.25110939257536374,17.703346999576688,7.084382686423075,333.61671486500245,0.2989439899305769,330.0745235217909,337.158906208214,564.0
0.6895283857271741,2583.1053663293487,0.22259479792520592,18.073190257760693,7.129600603175858,333.6432269918721,0.30578037007821535,330.0784266902842,337.20802729346,565.0
1.1935982777565655,2418.5778789204487,0.2084169160275859,17.793129031088284,7.063741918318313,333.43363366424956,0.2910364196680265,329.9017627050904,336.9655046234087,566.0
0.5244695508328643,2669.5834023208313,0.23004689848502427,19.020513548070095,7.153985130755184,333.5452863413095,0.3045853428638464,329.96829377593195,337.1222789066871,567.0
0.41943190443225226,2732.005060959055,0.235425980837548,17.793738714471058,7.095783495399214,333.9651506656335,0.31723060565202443,330.41725891793385,337.5130424133331,568.0
0.8682775759519331,2512.0303584109824,0.2164700276268874,18.20903409411281,6.809961255664519,333.3800594901187,0.29374916357356323,329.9750788622864,336.785040117951,569.0
0.809664001982452,2532.6329118727263,0.21824541831916758,18.381186638862772,6.729849936837889,333.48140433319935,0.300692325363053,330.1164793647804,336.8463293016183,570.0
0.8954487981513657,2507.3947886618016,0.21607056513300804,18.74637360837245,7.209214599451751,333.39662969336564,0.30299817241240484,329.79202239363974,337.00123699309154,571.0
2.0408057082614874,2246.7674777774755,0.19361144118231685,18.007172657684706,6.8031916737703435,333.3945160236053,0.2942367686355468,329.99292018672014,336.7961118604905,572.0
0.49642754831484154,2685.0955640456837,0.2313836331569952,18.832534150186476,7.0284246618333155,333.5954159474874,0.31044838180136325,330.08120361657075,337.1096282784041,573.0
1.067733930552843,2446.477031587605,0.21082107899018893,18.541006724361093,6.974542731441993,333.28537226902193,0.28715523128092235,329.79810090330096,336.7726436347429,574.0
0.8668826994506028,2512.5524596640994,0.21651501883183358,18.763648619185982,6.8019622844667955,333.44146581956,0.3029017970067194,330.0404846773266,336.84244696179337,575.0
0.7166277164794935,2570.1047036290156,0.2214744874940497,18.58523076311556,6.844991868997336,333.5029337867319,0.30324880577578855,330.0804378522332,336.92542972123056,576.0
1.9039542675550556,2264.064306808199,0.19510196658365267,18.242303056070728,6.707777260608809,333.25059026277364,0.293981516525024,329.8967016324692,336.60447889307807,577.0
1.4863311205492058,2337.0556440786168,0.20139187336863498,18.2023842609264,6.888428512523323,333.3683745634887,0.29436766756716287,329.92416030722706,336.8125888197504,578.0
0.6252263973469868,2613.06482296248,0.22517650414676718,17.76299722488392,6.8971017868667035,333.47849914886274,0.30701122580932333,330.02994825542936,336.9270500422961,579.0
0.6120920642149187,2620.455801619096,0.22581340940893108,17.800744099705415,7.410364619619053,333.5188041076856,0.2990129283568483,329.81362179787607,337.2239864174951,580.0
0.8542644250277042,2530.912818188836,0.21809719211400813,18.705256505747407,7.092248435141765,333.53729207842946,0.30371697139182147,329.9911678608586,337.08341629600034,581.0
0.8590174738781333,2519.1821499740695,0.2170863213400822,18.444757113043035,7.136986799006717,333.67267327957137,0.3112669587371652,330.104179880068,337.24116667907475,582.0
1.1499133472900989,2418.1932702438266,0.2083837730161668,18.23253149579217,6.946404233259234,333.6157125129828,0.3060169044045549,330.14251039635315,337.0889146296124,583.0
1.13170140962466,2430.2605601418254,0.20942365160236903,18.062329999016864,6.705736486328903,333.4125617247642,0.2967189701178078,330.05969348159977,336.76542996792864,584.0
0.604834880822794,2622.9712682165396,0.2260301755487271,18.066189065417355,6.849265102547465,333.55922352939615,0.3066188623593949,330.1345909781224,336.9838560806699,585.0
0.441920828160189,2718.453659102999,0.23425821137793884,18.543088091975818,7.121427822480808,333.62930335452245,0.3093432285319395,330.06858944328206,337.19001726576283,586.0
0.8729315051358804,2512.3389464865763,0.21649661968976813,18.40292064252528,6.951124751910079,333.61043186497153,0.31669462644805224,330.13486948901647,337.0859942409266,587.0
0.9775395589033073,2468.6608136352866,0.2127327294193534,18.6846448448674,6.909448710269129,333.56195806943634,0.30834933547704246,330.1072337143018,337.0166824245709,588.0
1.15921917411368,2427.203705120009,0.20916023221780294,17.620917241305644,6.391289768318102,333.3068474437045,0.30355815368702405,330.11120255954546,336.50249232786354,589.0
0.9757167461707934,2475.228753706231,0.21329871070371512,18.67361131396141,6.78656691756642,333.6205785298026,0.30776753890049874,330.22729507101934,337.0138619885858,590.0
0.7230788574132644,2563.405072037535,0.22089715791248554,17.239820246387538,7.020041329067682,333.4470785099206,0.28266085112818135,329.93705784538673,336.9570991744544,591.0
1.4101572577745884,2366.5140906052584,0.20393040587964376,18.026877733290533,6.972231590707541,333.3160092011938,0.3010227250965386,329.82989340584004,336.8021249965476,592.0
0.7749438515375734,2552.207662962362,0.21993223985576849,17.653747596603942,6.739862813908493,333.2130387101705,0.2795976933707381,329.84310730321624,336.5829701171248,593.0
0.7023509676663166,2578.0803251030147,0.22216177337617982,18.75186288095606,6.879579583075688,333.4216857389609,0.28665515611281656,329.981895947423,336.86147553049875,594.0
0.7957669500259267,2540.064732773024,0.2188858430935812,18.130929398780854,6.6764021834873075,333.27951111969713,0.28948180779397137,329.9413100279535,336.6177122114408,595.0
0.3741251915797213,2763.6888815470993,0.23815628124775398,18.48043072118776,6.815042549792786,333.7926472851842,0.29842580948701,330.3851260102878,337.2001685600806,596.0
1.4523033989833118,2354.9628316830604,0.20293499540236143,18.317164128723984,7.005678763694476,333.51916869479845,0.30786121137765843,330.0163293129512,337.0220080766457,597.0
0.6877102528282094,2576.5611777866015,0.22203086338918376,17.88870670855872,6.803204571137322,333.38593418395243,0.28962338903904167,329.98433189838374,336.7875364695211,598.0
1.9941547408210263,2251.010879596939,0.1939771092587458,18.29470724816004,6.962189037593855,333.04474331322217,0.2809218792991925,329.56364879442526,336.5258378320191,599.0
0.8175188446478258,2531.707646384406,0.21816568510848075,18.04586572309305,7.111175404812188,333.39083370782447,0.29459706034406985,329.83524600541836,336.9464214102306,600.0
0.9559557420009481,2489.000084944226,0.21448543221110702,18.927903561500045,7.060530352459596,333.35764419011605,0.3001797287697871,329.82737901388623,336.88790936634587,601.0
0.845575908425165,2522.220660281763,0.21734815989949638,18.048702956398692,7.087632384949824,333.34522303846865,0.2930419893578413,329.8014068459937,336.8890392309436,602.0
0.4699844898680819,2703.1850375895388,0.23294246337761051,18.61505222725923,7.232003918343485,333.73468316246294,0.31134489825244,330.1186812032912,337.3506851216347,603.0
1.1429566451284876,2430.309789877741,0.20942789389277688,18.090464850314795,6.532100882784139,333.6736064078348,0.3150076334461604,330.40755596644277,336.9396568492269,604.0
1.113844337639043,2433.346219694358,0.20968955316934149,17.93839416337311,6.730749826122472,333.3084960022824,0.2883913814204407,329.94312108922117,336.6738709153437,605.0
1.4914252543213602,2349.903638549854,0.2024990278697048,17.759074186498086,7.044294897676037,333.1787358132709,0.2859723800637109,329.6565883644329,336.70088326210896,606.0
0.7559550469032954,2552.0563337264657,0.21991919931118845,17.490102342467587,6.884059158338265,333.38280222597814,0.2900622354972211,329.940772646809,336.82483180514726,607.0
0.3870042248414664,2763.255461031431,0.23811893195749295,18.58892953402786,6.9176592194486215,333.5907921214069,0.30715767062250504,330.13196251168256,337.0496217311312,608.0
0.6673278503506332,2586.2489094933153,0.22286568751587973,17.60014874870179,6.8730524154596155,333.8641324805825,0.31049725067835954,330.4276062728527,337.3006586883123,609.0
0.4834428318118475,2700.3608281601823,0.23269909183906606,17.975747271140506,6.998391317315296,333.4023949607124,0.29495230860702676,329.90319930205476,336.90159061937004,610.0
0.49140076851935477,2681.3025119170798,0.23105677321427204,17.967904465236924,6.729508312177089,333.58285763006853,0.3081824786680496,330.21810347397997,336.9476117861571,611.0
1.2281805597148452,2403.5446786795746,0.207121455062886,18.56655511671873,6.9795101096142576,333.4124997468037,0.29850416608968605,329.92274469199657,336.9022548016108,612.0
0.4339326968532258,2725.269933284682,0.2348455924402261,17.703923269295185,7.307609337416868,333.4939566821898,0.29387845252044575,329.8401520134813,337.14776135089824,613.0
0.5451935718278168,2659.1692017001205,0.22914947211096437,18.3210004918994,7.035810302382443,333.6206528692483,0.3022112103155981,330.1027477180571,337.1385580204395,614.0
0.5558165173842468,2659.246320735457,0.22915611771524774,18.130054694373428,6.681109316727928,333.2558990665109,0.29153979272731867,329.91534440814695,336.59645372487483,615.0
2.0460537296786008,2249.238308991857,0.19382436094240163,18.05613245642902,6.9840097933312935,333.1602677272412,0.2854312252095146,329.66826283057554,336.65227262390687,616.0
1.0049306332264059,2468.440646187528,0.21271375685664556,17.846772108190404,7.023417629720434,333.3100935125726,0.283487863121958,329.7983846977124,336.82180232743286,617.0
1.205188740439765,2415.64778874747,0.2081644203925032,18.08009675969725,6.887870480096379,333.47742438827197,0.3011377132642494,330.0334891482238,336.92135962832015,618.0
1.0627210397322069,2451.8646077838443,0.21128534438576307,18.108891681940317,6.872772388242307,333.3242022442564,0.3001953206524527,329.88781605013526,336.76058843837757,619.0
1.1619645469496025,2426.0316424157213,0.20905923166853485,18.173620224720008,7.102923144497632,333.2464834184834,0.29788181095091953,329.6950218462346,336.7979449907322,620.0
0.849016376850577,2522.7705448349593,0.21739554528400157,18.630814413054907,6.9307351519238996,333.47153836744474,0.2970432822456791,330.00617079148276,336.9369059434067,621.0
0.791082507682107,2533.8683886626354,0.21835188347152873,18.36166165582712,7.277712586774105,333.4177071228255,0.29325150812148953,329.77885082943845,337.05656341621255,622.0
0.7633329642273434,2556.5431540145196,0.2203058435682771,18.19981248140763,6.9180946958472305,333.46740266184264,0.2944727835005989,330.008355313919,336.92645000976626,623.0
1.11265528789124,2432.757640323085,0.20963883332340755,18.158338235149753,6.994194144845256,333.3158116648485,0.2900975255793061,329.8187145924259,336.81290873727113,624.0
1.2130785459219278,2402.844475598173,0.20706111622985085,17.581602523718203,7.169632920914056,333.61489897138904,0.30257638346787036,330.030082510932,337.1997154318461,625.0
0.42552908943685114,2732.330458655138,0.23545402144144637,18.164843425393013,7.113180492204338,333.8431813238433,0.3188131227400339,330.2865910777411,337.3997715699455,626.0
0.5403791476841155,2661.7430878744403,0.22937127246039005,18.385156392140928,7.055542350074448,333.63343072856765,0.30679249479573795,330.1056595535304,337.1612019036049,627.0
1.1197632130246638,2429.2616935363676,0.2093375759381339,18.618131689239824,6.748596926393828,333.23645406890097,0.289658744233512,329.86215560570406,336.6107525320979,628.0
0.8693667274575565,2518.0967929664807,0.21699279250965584,18.13505171207658,7.075054818865174,333.4611270052772,0.2970553221761967,329.9235995958446,336.9986544147098,629.0
0.869365642739162,2518.2540483303464,0.2170063437284325,18.21946238006377,6.916020114391136,333.4339214570939,0.2947453197548383,329.97591139989834,336.89193151428947,630.0
0.6339803260386218,2616.967639213645,0.22551282282973356,18.390337309603076,7.167188150929515,333.24040993689874,0.2805510708623043,329.656815861434,336.8240040123635,631.0
1.2925259219450471,2391.3677694196494,0.20607213021094692,18.38458544412936,6.73194185258514,333.4365895313967,0.31086663988463986,330.07061860510413,336.80256045768925,632.0
1.3048313768174364,2384.0033398568034,0.20543751277267122,18.660571049483835,6.749757230541416,333.2846021851945,0.29025861420159166,329.9097235699238,336.6594808004652,633.0
0.7370529225059387,2558.817518286288,0.22050183311716723,18.76143049219984,7.118215921586275,333.37084476752307,0.2855714099397824,329.8117368067299,336.9299527283162,634.0
0.5034183237144645,2682.1829152844234,0.2311326405064859,18.265922893566135,6.967032034847001,333.6931136821016,0.3092670697877854,330.20959766467814,337.1766296995251,635.0
1.492774263373939,2343.2609255753573,0.20192660315505434,18.188880213839983,6.869083672874748,333.1797502088198,0.29125303316302337,329.7452083723825,336.6142920452572,636.0
0.527568436084958,2670.384483179377,0.23011593029230326,18.303504021871227,7.055647148145769,333.71179608557946,0.3078981703904773,330.18397251150657,337.23961965965236,637.0
0.4076344120965875,2742.55584810602,0.23633517732776627,18.081051981935815,7.062548028624796,333.72692978622473,0.30308348501340043,330.19565577191236,337.2582038005371,638.0
0.5959920517296652,2630.6880030120165,0.22669515230299805,17.906187954147438,7.411734735983182,333.60286111519446,0.3034874414871409,329.8969937472029,337.30872848318603,639.0
0.8518265418862428,2520.168794424167,0.21717134378045816,18.06386862463359,6.77432403331034,333.26466726950514,0.2931403845648372,329.87750525284997,336.6518292861603,640.0
0.8787963065894411,2501.644057228608,0.21557500544040714,18.26411262349476,7.0346030684876055,333.6882791885656,0.31725727156278305,330.1709776543218,337.20558072280943,641.0
0.9078383083313407,2495.437487786693,0.2150401646674599,18.570615409125107,6.759372251174661,333.6022399318236,0.3001254780264449,330.22255380623625,336.98192605741093,642.0
0.9307600356055724,2499.0234347506725,0.21534917766794456,18.606433169266666,6.886831440954545,333.5596539387954,0.3037726293116863,330.11623821831813,337.0030696592727,643.0
0.6371306324578412,2600.9404562063887,0.22413170705748767,18.88331091283208,6.894247387526756,333.90104969444866,0.32690049563589646,330.45392600068527,337.34817338821205,644.0
0.5094426698627141,2680.708528406833,0.23100558767567275,17.82204240790043,6.961536985150514,333.37252807518735,0.2898910543682366,329.8917595826121,336.8532965677626,645.0
0.9291031178635564,2498.932448428606,0.2153413370733493,17.706362131185127,6.896048308217284,333.2405798807294,0.28279892305672155,329.7925557266208,336.688604034838,646.0
0.710402056787384,2574.37617945348,0.22184257480104952,18.079008567115242,7.148970344055373,333.46114257260854,0.2964156107238845,329.8866574005809,337.0356277446362,647.0
0.6998793331468298,2574.539404292713,0.22185664042941258,18.223373102338705,6.951221555404884,333.5736169524261,0.2987635283434253,330.09800617472365,337.04922773012856,648.0
1.3885711935619998,2366.7284504331105,0.20394887798038963,17.868680662510087,6.954919269094663,333.5252460515345,0.3112050451452782,330.04778641698715,337.00270568608187,649.0
0.8864080905315439,2508.2290117496486,0.21614245291663636,17.49327417819811,7.0942116746693875,333.51752133162324,0.3023436357737381,329.97041549428855,337.06462716895794,650.0
1.1006537896896555,2437.7034608077997,0.21006503115711567,18.125793791829405,6.800420511110692,333.4198042942416,0.2995970536727812,330.01959403868625,336.82001454979695,651.0
0.8708759283041954,2504.425211414253,0.21581466676511427,18.092600202012243,7.023214442468707,333.53035473671594,0.3011159361137812,330.0187475154816,337.04196195795026,652.0
0.8737967456156652,2509.268480246862,0.21623202738119474,17.7223620333063,6.994666977804246,333.464987503586,0.2994453996135046,329.96765401468383,336.9623209924881,653.0
1.5408796744198536,2336.0897761705733,0.20130864131212817,18.427074825090244,6.725780548513299,333.2996930289761,0.286694222050278,329.93680275471945,336.66258330323274,654.0
0.8217012763300541,2518.7976760962742,0.21705318994472728,18.262584735948106,6.9135430860669205,333.7404204253913,0.31767234027830005,330.2836488823578,337.19719196842476,655.0
0.572395716740703,2644.5934630391375,0.2278934321351493,18.144790348563138,6.892793517214671,333.5334353786588,0.30671875230596274,330.08703862005143,336.97983213726616,656.0
1.9474208451317467,2252.327266277999,0.19409054668606932,18.162356926876786,6.87508269423075,333.36391021897344,0.2927716517432437,329.9263688718581,336.8014515660888,657.0
0.7233324248409299,2564.6787287281672,0.2210069131541311,18.287823376245033,7.085732281118038,333.6576968448813,0.298199637930565,330.1148307043223,337.2005629854403,658.0
0.837046247386868,2523.5103719612916,0.2174592986530403,17.69014024957317,6.671203211097813,333.46395346403926,0.29917826673263853,330.12835185849036,336.79955506958817,659.0
0.9696486996389759,2473.6554763563445,0.21316313615133983,18.52926092275017,7.143541025471889,333.57481440725815,0.30484249219337917,330.0030438945222,337.1465849199941,660.0
0.6892363225829706,2578.847429429106,0.22222787731242633,18.2291043204365,6.966466605055863,333.67484730346814,0.3124109854111604,330.1916140009402,337.1580806059961,661.0
1.3812313240214296,2368.415547785317,0.2040942607816836,18.816037654555785,7.117593173588284,333.42673315007477,0.3082746683121266,329.86793656328064,336.9855297368689,662.0
0.7782484085224134,2547.375512059447,0.21951583730874155,17.879421279798837,7.202440435197616,333.6677860060382,0.3003885245291691,330.06656578843945,337.269006223637,663.0
0.7780890431705058,2551.566262472652,0.21987696823802605,18.258393187943017,6.723872704240807,333.3361058710421,0.28918395140735775,329.9741695189217,336.6980422231625,664.0
0.9327184249259007,2488.9324604236167,0.2144796047807993,18.340663212817727,6.832385793526368,333.23570286553127,0.29228978977652664,329.8195099687681,336.65189576229443,665.0
0.5060703426147635,2686.0179072161973,0.23146311454181767,18.416864439307016,7.084385995643254,333.41671373515055,0.2981268109356496,329.8745207373289,336.9589067329722,666.0
1.104558633408199,2441.840884769665,0.21042156676837145,18.292661852364557,6.552049292316811,333.4673949335059,0.31160251564733144,330.19137028734747,336.7434195796643,667.0
1.1667159794178819,2413.834815614751,0.2080081904557063,18.512324845273067,7.096044781655993,333.436647266976,0.29850918772667684,329.888624876148,336.98466965780403,668.0
0.5088248811840946,2670.453616847062,0.23012188777084394,18.633804141261994,7.143380293201602,333.7851001358248,0.30752079529088727,330.213409989224,337.3567902824256,669.0
1.4745172895361962,2352.0592936631697,0.20268478785479857,18.022998185382992,6.887207217817358,333.3002883331958,0.28683931724148604,329.8566847242871,336.7438919421045,670.0
0.5852069605095701,2623.409057501113,0.2260679013103641,17.986417974628104,6.737893951009474,333.6236553321919,0.30107849740448894,330.25470835668716,336.99260230769664,671.0
0.6304466057663165,2605.768366801672,0.22454774420307466,18.60118588614803,6.935265604297472,333.5171941001617,0.29341672113920253,330.049561298013,336.98482690231043,672.0
0.46956789590887,2691.8316579662464,0.23196410481897142,18.247119073601787,7.112873061231484,333.68783687438054,0.30256408263472157,330.13140034376477,337.2442734049963,673.0
1.656241539697787,2306.6627696273295,0.1987728180892663,18.441339897886092,6.66550937706227,333.1447417618243,0.28527516459650887,329.8119870732932,336.47749645035543,674.0
0.8684559849560369,2510.909178661816,0.21637341183143569,18.392297317939978,6.886717577540143,333.60196035348775,0.3094634270694739,330.1586015647177,337.0453191422578,675.0
1.2297013365077372,2405.174575671521,0.20726190871850933,18.636052011611508,7.266795154054529,333.23917007704637,0.2814510981686263,329.6057725000191,336.87256765407363,676.0
0.8868850068979554,2499.5584634418533,0.21539528287331094,18.52561675879286,6.69497903389054,333.45600745877744,0.2917244255189944,330.1085179418322,336.8034969757227,677.0
1.115512627434002,2437.318810480894,0.21003188455655283,17.70793692063603,7.088307722527841,333.39665097835746,0.2943657745407492,329.85249711709355,336.94080483962136,678.0
1.0793524633210398,2441.3037847294518,0.21037528306795591,18.54661253238256,6.664552244258673,333.41715493553556,0.2973997602470934,330.08487881340625,336.7494310576649,679.0
0.5928739049919242,2629.721705362343,0.22661188321422282,18.33982397226745,7.132452246987981,333.685884912677,0.304103477037385,330.119658789183,337.252111036171,680.0
1.6175025546618416,2330.801515493431,0.20085293426581552,17.95522699612876,6.769043841478318,333.2303331775409,0.30069984597843097,329.84581125680177,336.61485509828003,681.0
0.6380340072458082,2608.01737229877,0.2247415485018403,18.4281254785418,7.081827624103122,333.39856290535573,0.2894230103134142,329.8576490933042,336.9394767174073,682.0
0.8530093623709277,2520.3382244018203,0.21718594412627826,17.81768006400285,6.997004304396832,333.38454887693604,0.2965106300288415,329.88604672473764,336.88305102913444,683.0
1.140301799015978,2424.7363000455543,0.20894760769961368,18.55311813689053,6.949810812197619,333.4197207581621,0.29387838855822823,329.9448153520633,336.8946261642609,684.0
0.4171588524535378,2740.407289359852,0.2361500288602791,18.673700447509397,6.9938631341460376,333.80754752361037,0.31702632929874486,330.31061595653733,337.3044790906834,685.0
0.46457873644476266,2709.8889405724635,0.2335201610392103,17.95680979720752,7.077258662877713,333.523758307521,0.29412186675025864,329.98512897608214,337.0623876389599,686.0
0.5671958188834278,2646.987221900404,0.2280997103137133,17.846322266540643,6.755768463281295,333.4571385617773,0.2940544016783766,330.0792543301367,336.8350227934179,687.0
1.88694560598751,2270.970174198388,0.19569706819129704,18.149038982474302,7.0695023507670784,333.3735738128394,0.2972321263880219,329.8388226374559,336.90832498822294,688.0
1.8783132632399777,2267.7387056414964,0.19541860177649295,18.82171576388183,6.80563312432184,333.3902465262619,0.29202008546893937,329.98742996410095,336.7930630884228,689.0
1.9189055461568159,2265.4155589608363,0.19521840848485536,18.03010167958465,6.790299038229145,333.2547098222312,0.28840439455957484,329.8595603031166,336.64985934134575,690.0
0.7487788231673975,2567.1632985785873,0.22122101681826897,18.101981792679595,7.134580360454905,333.4175950600155,0.30284260224319254,329.85030487978804,336.984885240243,691.0
0.9229132980760156,2483.8273269365955,0.21403967841475272,18.08456814693416,6.797614683504684,333.514850746198,0.3003041520250415,330.1160434044457,336.91365808795035,692.0
1.1792611889375684,2420.351496631984,0.20856975457658278,18.732996626054092,7.049008303259246,333.1811791725271,0.2988120654873194,329.65667502089747,336.7056833241567,693.0
0.5616639533518593,2647.0770614547755,0.22810745208751454,17.827311424347972,6.931806776285522,333.743507364102,0.30596566794455116,330.27760397595927,337.20941075224476,694.0
1.3701555939723458,2372.9089893966984,0.20448147562026975,19.016375188274285,7.194216926207173,333.19446151159394,0.2818928676437532,329.59735304849033,336.79156997469755,695.0
